"","Beta_n_3","Beta_n_5","Beta_n_30"
"2345",0.460478342802748,0.464337314029489,0.459753866627089
"2346",0.419422310807185,0.449401325762153,0.449313880670391
"2347",0.437072230656925,0.457358712890175,0.44330480978375
"2348",0.410654958726061,0.451326457187635,0.449684305809452
"2349",0.488633481752369,0.44864446734956,0.443565839900387
"2350",0.429119825925742,0.401568819494642,0.448945040636929
"2351",0.446259947360078,0.458977811512411,0.443228980869684
"2352",0.464278573063982,0.456087230215252,0.447690102566844
"2353",0.467388124056104,0.41545488517846,0.440452239079726
"2354",0.471253394198073,0.434520259871372,0.453564686515991
"2355",0.548071005472897,0.416113518399604,0.440867383283693
"2356",0.427355563798984,0.441466934964686,0.463717650756961
"2357",0.427134402331832,0.471071148420138,0.440540324992372
"2358",0.466588712395276,0.443408407700419,0.450841258020882
"2359",0.520121287231973,0.444525249580117,0.4653290744296
"2360",0.429033223202577,0.489455237444989,0.483695985085947
"2361",0.471930516963651,0.411411771603054,0.439972531137724
"2362",0.444982977074967,0.474136900958716,0.452535459378276
"2363",0.480494737006091,0.442216559754623,0.446609307016205
"2364",0.476579193948106,0.470992189073136,0.458551707428713
"2365",0.433187943883171,0.450559574610358,0.442011549659102
"2366",0.504537778416458,0.435881843069282,0.444747218052539
"2367",0.452835495873762,0.443602690088573,0.439618228020173
"2368",0.482712569036842,0.508447592161397,0.455158633603889
"2369",0.50437416937107,0.48726154467848,0.457230856400553
"2370",0.462033773745725,0.435786207436109,0.45233863210853
"2371",0.441149961417481,0.419561618570514,0.457404897074382
"2372",0.456544718170287,0.474430673938198,0.451474454665301
"2373",0.441992157928428,0.454476079926274,0.454749742003256
"2374",0.418971966811763,0.444717742441868,0.44585624131193
"2375",0.470666528843001,0.492236055931835,0.462157793305993
"2376",0.479772754322251,0.485120005682156,0.432947888925119
"2377",0.482404136765401,0.437985990538491,0.432900114252735
"2378",0.463209783352268,0.408440381733437,0.449589991292241
"2379",0.420607544880399,0.462496119632149,0.437292117096256
"2380",0.462892377689816,0.462309252319883,0.45992334186762
"2381",0.449668221132194,0.416630083651481,0.441542505491857
"2382",0.454593234130612,0.444757428139558,0.464509061342809
"2383",0.420146677401538,0.443107969840778,0.449476433774967
"2384",0.411865223138676,0.470053460159543,0.439072172988126
"2385",0.428231484202153,0.458068924102473,0.454292815838041
"2386",0.423417140704288,0.415518980768583,0.457029252508346
"2387",0.430593122021157,0.426723274591001,0.441864198217364
"2388",0.468346458798652,0.488579267896987,0.45413091661867
"2389",0.48473081572722,0.433743488635052,0.446295622189391
"2390",0.450157727810295,0.445622839799381,0.45602091923999
"2391",0.399320322945434,0.455779255061988,0.467535883270601
"2392",0.440789193280404,0.425814131024639,0.45213292305232
"2393",0.488672944054552,0.436899009083219,0.457912857641424
"2394",0.47635527859488,0.453764847324086,0.467404497414715
"2395",0.403947961963391,0.460056418560035,0.437703596366515
"2396",0.425854115415465,0.459075408309812,0.448964460371891
"2397",0.438752969363688,0.439542859326216,0.464527284755848
"2398",0.446465526835171,0.441910402997555,0.454363751179326
"2399",0.44391352683179,0.465117751546577,0.436907428033526
"2400",0.544047011444949,0.423696497547081,0.447711821031898
"2401",0.403456257916951,0.421918732541071,0.470898643948935
"2402",0.468146710968262,0.478873317250887,0.431185950787978
"2403",0.4371529631775,0.463259143912604,0.454051387623594
"2404",0.469950620145471,0.454043289654507,0.452390211600997
"2405",0.421220884615128,0.438631633135662,0.451354574124612
"2406",0.451325275949136,0.472015930035785,0.452186994283459
"2407",0.405301848091347,0.464401846317403,0.46111472498478
"2408",0.426067745677774,0.462546252171673,0.459206915419286
"2409",0.425384545822106,0.405912815362759,0.448414157560566
"2410",0.439096087157796,0.47053271079761,0.460613268854532
"2411",0.4407600006887,0.490408821512426,0.443983269180828
"2412",0.476662836502577,0.456081080203511,0.452239619824566
"2413",0.48338818262233,0.41886963252104,0.453944279456816
"2414",0.44627408997997,0.42447715602955,0.469836709148995
"2415",0.494160058010219,0.403516442911549,0.45807946209718
"2416",0.485674829105123,0.417302415608954,0.453623815560999
"2417",0.472355660248546,0.437010933920054,0.459312243142138
"2418",0.45075060725145,0.50113773565754,0.445339981192904
"2419",0.452570712508224,0.428848115207721,0.453738789591571
"2420",0.417876039177835,0.427437917884201,0.451837821897369
"2421",0.432449903751911,0.47714156852963,0.441742871182396
"2422",0.455847980064837,0.478429625144745,0.473709959004514
"2423",0.433143629594689,0.436984285354227,0.451348834694838
"2424",0.391697712771837,0.449630297392964,0.437361474523848
"2425",0.443643840199616,0.473861993024335,0.438197726732312
"2426",0.470049613918696,0.43764501631856,0.446293354034725
"2427",0.448858710439526,0.459292846420157,0.449617724071689
"2428",0.481303969307088,0.424527794886304,0.456601154783421
"2429",0.40377663909167,0.421737387215267,0.451693734781022
"2430",0.416561627495576,0.451406430985501,0.450921869292494
"2431",0.437106162657301,0.516315210805695,0.443090733668497
"2432",0.441348976137854,0.471753909560475,0.457741604993428
"2433",0.442483916045652,0.454044096560029,0.467006168306834
"2434",0.458680873157327,0.426379554179859,0.4401391798675
"2435",0.395597420038421,0.451873569081062,0.458515992192331
"2436",0.449119356042822,0.429126550954189,0.439370525759237
"2437",0.487794828706428,0.44826754374056,0.450008159034757
"2438",0.434206389730914,0.43639984370223,0.464832708952252
"2439",0.459675527111149,0.443432618194861,0.446520332259642
"2440",0.521549580551109,0.444755201007957,0.447772987566741
"2441",0.439592514685114,0.464959625790166,0.446120954077735
"2442",0.439482458763316,0.439218793033769,0.457117382883622
"2443",0.501257611098709,0.435891892519295,0.447325162164549
"2444",0.459366327534157,0.439680083353954,0.466751090339443
"2445",0.432545450288911,0.473506856079491,0.450675710768572
"2446",0.502087726109402,0.44818113190629,0.44941984168201
"2447",0.449853980374319,0.433381615341625,0.455060070509921
"2448",0.420942272823199,0.455374988771882,0.44946386692991
"2449",0.42863797806939,0.473281067228677,0.441599884164115
"2450",0.470695763845922,0.463634724476209,0.436832987388195
"2451",0.427397661339128,0.429627158441843,0.439641880362398
"2452",0.402677900385861,0.446334680805268,0.452593773470733
"2453",0.483341385939733,0.413060364247882,0.453180567632331
"2454",0.460490719874195,0.426979007436371,0.442089149179507
"2455",0.448271877044036,0.406973543546384,0.451648796154384
"2456",0.449346228826612,0.458930942623306,0.444281224938085
"2457",0.512852881634502,0.48375492204617,0.45210580434792
"2458",0.474982696851047,0.451889155639425,0.46620696585922
"2459",0.433901144678265,0.446087989799654,0.449108596543455
"2460",0.413493125298974,0.455295286298374,0.443361403532331
"2461",0.480853992682572,0.433582455548905,0.449902645161666
"2462",0.518436529255234,0.48405284746044,0.441489703911026
"2463",0.463421773116834,0.452489268760896,0.439188649302241
"2464",0.4144752283576,0.4272789212578,0.427287491762738
"2465",0.432755068693232,0.43387070975589,0.446553616159135
"2466",0.476642211298385,0.494889819698392,0.451627031521514
"2467",0.452757829180559,0.464217016873956,0.446129727786483
"2468",0.472638499608072,0.438149467636702,0.433142279558932
"2469",0.46678887482042,0.453449324360413,0.447193753220668
"2470",0.429954374961844,0.406045217866905,0.45753490718443
"2471",0.45737050629028,0.4671940981724,0.443635430304039
"2472",0.418224458983759,0.43912337881817,0.454474436418008
"2473",0.447892235510422,0.435899123802951,0.45013812625717
"2474",0.476507699346529,0.418819221492354,0.443541364042742
"2475",0.453639891421621,0.450329966547072,0.431241964771572
"2476",0.478944154384275,0.464570286319603,0.448614324329384
"2477",0.487307988663992,0.481782962888245,0.452961732334811
"2478",0.422779936433078,0.44944164224824,0.447802529661909
"2479",0.47097905695322,0.452108842148271,0.450212849433737
"2480",0.487492480748914,0.465273196704741,0.455571637822703
"2481",0.453932667367264,0.456888504140099,0.459801508814978
"2482",0.501270551947231,0.487116693867408,0.449883782673982
"2483",0.466881204213449,0.467841554005647,0.45402083815785
"2484",0.438957881421712,0.455108524833542,0.435584280069794
"2485",0.427571433902124,0.427077698236679,0.453622329261636
"2486",0.431490152486337,0.485253135984807,0.460866016681772
"2487",0.440451741327329,0.479102182787719,0.427062210424968
"2488",0.50054785003886,0.430558043965775,0.459285500516928
"2489",0.48880907700001,0.480651002149331,0.438728853437499
"2490",0.503162609671059,0.417520976773616,0.455226425089881
"2491",0.469113227909297,0.447017047881589,0.456532957499371
"2492",0.438848390309995,0.45451067469272,0.459045849193722
"2493",0.454926759226032,0.443719409356334,0.457238980948369
"2494",0.47662715773986,0.438133118963886,0.452058290177292
"2495",0.508369638485005,0.460290254488624,0.433980103636652
"2496",0.47478335231249,0.432054398791019,0.46637671554139
"2497",0.423076170915692,0.42657719415851,0.445477325329507
"2498",0.474669906481253,0.461509145112549,0.452507291402619
"2499",0.434170091662008,0.463969725037761,0.453955435094579
"2500",0.421422497323434,0.446618993514413,0.453144250603067
"2501",0.453653871723645,0.469630648881602,0.470658965679114
"2502",0.44689597428541,0.458602470927791,0.448411290682945
"2503",0.406473041371202,0.478770903379179,0.450451399966943
"2504",0.439032218564162,0.441695239694418,0.437994236980899
"2505",0.462895787366945,0.443611783170688,0.460244249812313
"2506",0.506587529528314,0.45663532360495,0.453263140021763
"2507",0.47055405831467,0.4714612999418,0.455889127048973
"2508",0.421796611916534,0.445057454610915,0.449845944568064
"2509",0.488440559041212,0.426874024781143,0.435012759412031
"2510",0.413686971553004,0.449917025502979,0.443668706483572
"2511",0.427370705379001,0.495469284240998,0.474670777586618
"2512",0.442441064346879,0.433663531280919,0.450948897296247
"2513",0.474176696728303,0.440030342122978,0.463279054135933
"2514",0.436708748490896,0.452837552698856,0.454220923925272
"2515",0.518860294410283,0.45338173805367,0.459464063932454
"2516",0.442337607548046,0.457558777909334,0.451095978685709
"2517",0.495328954692709,0.430515646185171,0.439654269242858
"2518",0.372105080693154,0.452677999959901,0.462097238798305
"2519",0.45012816660453,0.410355936938256,0.444000021081121
"2520",0.408070336953049,0.469219576124222,0.436610605986417
"2521",0.430706771577292,0.433053113408955,0.456821181677077
"2522",0.462554615347784,0.451156534720789,0.450716355196688
"2523",0.460422770731625,0.443842645455964,0.456448717769732
"2524",0.413881552760612,0.474150716800794,0.451950811208669
"2525",0.480108388063023,0.396372693991382,0.45381422203897
"2526",0.438372684951022,0.412339168598974,0.434977030976838
"2527",0.435261677061149,0.436623071788217,0.444672362425464
"2528",0.461074975173935,0.437890582543811,0.461923699900051
"2529",0.473508052020035,0.449777210460099,0.434630199914729
"2530",0.466493721070002,0.453860011496008,0.454161891891276
"2531",0.449393848305273,0.423967551873462,0.449777586812598
"2532",0.448581340970263,0.461443709160805,0.447871757379864
"2533",0.457166319916326,0.455550025129441,0.446090137309708
"2534",0.47654700228207,0.4423829326206,0.455653827647772
"2535",0.472374730479606,0.438130343998709,0.438221208095536
"2536",0.428370710814111,0.418855421788744,0.446783775431544
"2537",0.461508253405513,0.439582865647949,0.428522549366849
"2538",0.462611675449461,0.471363867239564,0.435546171017701
"2539",0.45664887031395,0.455648245388505,0.452652877711624
"2540",0.445596245735067,0.417886367115261,0.454167464870784
"2541",0.438885880038018,0.45176260910706,0.456412446160141
"2542",0.464010666412412,0.462862033984981,0.451020620854417
"2543",0.470474918441584,0.453769751346093,0.450681059624303
"2544",0.453910343157239,0.43593112596899,0.445661571045838
"2545",0.443851183799912,0.416290184532956,0.451939550363804
"2546",0.512201497926628,0.431471136634095,0.44547833447935
"2547",0.474190754676255,0.476746338796319,0.426538354934127
"2548",0.438892207313495,0.437050007697221,0.434997551500102
"2549",0.453768403471064,0.435723514395699,0.444595022103475
"2550",0.489894258447563,0.452023555776031,0.44892405832517
"2551",0.445032394148999,0.468876128291282,0.452685736463078
"2552",0.516799990823413,0.4445139092177,0.450838701654937
"2553",0.507078691197105,0.457550523614992,0.462667141219219
"2554",0.462607594886423,0.421934794311819,0.441369567767705
"2555",0.46618304650936,0.422868422130793,0.453766021805116
"2556",0.478277553920491,0.422712901148289,0.43944881135997
"2557",0.501955845328622,0.402128589847099,0.451073029090726
"2558",0.424869561380423,0.475596029956296,0.455401253180935
"2559",0.473128475504081,0.437393142622382,0.439565928314209
"2560",0.467821707051766,0.442690275844898,0.436674260695783
"2561",0.438776391284197,0.454031811043533,0.462946878093069
"2562",0.465230783043747,0.491220793207455,0.457466866789343
"2563",0.505884602702695,0.473973339113725,0.437857861666664
"2564",0.473069959018284,0.44890242442669,0.450670659395495
"2565",0.442071110335048,0.416538363241991,0.448864017621992
"2566",0.467063277156566,0.442426652202399,0.445437421256408
"2567",0.464563676117322,0.43283782851107,0.449793882833811
"2568",0.433481570699021,0.459981249480857,0.4661371794781
"2569",0.419006134157283,0.493750077865466,0.447399970309543
"2570",0.462248230240215,0.421343242577565,0.442991794501995
"2571",0.471328645489098,0.4542873496781,0.413652844268136
"2572",0.423990314387517,0.413676273117498,0.446777197693531
"2573",0.455066131014795,0.489607701923107,0.469484682996709
"2574",0.422081534189618,0.433549776720861,0.447537366650907
"2575",0.422994961267764,0.463293198592722,0.441926503859778
"2576",0.42584732636488,0.442893949762494,0.453038722334657
"2577",0.431604476090829,0.448679852903776,0.455878271188892
"2578",0.44691470724549,0.449408053928099,0.466190038488074
"2579",0.46680349985245,0.449697342095219,0.446965786265497
"2580",0.445655360958106,0.454814961499547,0.458486539419617
"2581",0.391822430936559,0.466799241089228,0.442565915020178
"2582",0.446974549088884,0.42504613266277,0.448549787519082
"2583",0.433014417969494,0.492682755790466,0.446781207366598
"2584",0.465670602541767,0.453196120176442,0.441887268829838
"2585",0.412722297715164,0.424595842675256,0.456609530337834
"2586",0.505819603544485,0.427727877375369,0.446230761155009
"2587",0.468472400257011,0.399677583808073,0.446489103586166
"2588",0.44448974125672,0.478320160493608,0.444773708102732
"2589",0.45949598621423,0.442146650477259,0.469123981923127
"2590",0.468843080732112,0.477565493152634,0.424244216102372
"2591",0.451380136583316,0.39294347076404,0.444578539939561
"2592",0.447563987069732,0.442270347401794,0.436820420806924
"2593",0.44829526570945,0.489123010581102,0.443266275047676
"2594",0.410073262238792,0.492738253096584,0.457429520762212
"2595",0.494814892197955,0.434593573247693,0.434213305478046
"2596",0.429985660019518,0.466268951213229,0.458109678879798
"2597",0.471112665475545,0.439443379113695,0.457293992689985
"2598",0.463203324421691,0.485975127724134,0.461810518682235
"2599",0.46132125950836,0.446039754258718,0.427806346853757
"2600",0.458232295317245,0.415013263357015,0.452090530553758
"2601",0.445963560054421,0.467933068095985,0.438142789584922
"2602",0.451799654557403,0.450115187115174,0.443188185815787
"2603",0.451988786134162,0.464733757012242,0.450227892312753
"2604",0.419242342211207,0.461887465533594,0.454754194509452
"2605",0.479519248496325,0.431030501550624,0.432180391640312
"2606",0.472997392133284,0.430473368968417,0.439162668955002
"2607",0.417930838516145,0.46065399381923,0.444951317647268
"2608",0.420147737531503,0.454104881021701,0.440976783946505
"2609",0.425291084908591,0.4416849056945,0.455497494780301
"2610",0.454982340207159,0.444650208374517,0.468541710103372
"2611",0.438650720727385,0.469706734502775,0.4463794969864
"2612",0.445072146890338,0.4502300197512,0.455024648793853
"2613",0.447546844856944,0.441799615530865,0.462782406174023
"2614",0.478243236065111,0.431220975846112,0.456711571320476
"2615",0.432910892137236,0.468545823363795,0.453365137725874
"2616",0.391665937150959,0.439047445271364,0.471403753319886
"2617",0.430201637118816,0.415183362440198,0.458989036110708
"2618",0.443723960649818,0.417439326665498,0.437872622330482
"2619",0.494367223110396,0.446555391098622,0.454569957783334
"2620",0.397760230532579,0.441184010071162,0.443473941481413
"2621",0.479514212251236,0.453631989342543,0.452997885674846
"2622",0.458373343889144,0.429691500163948,0.433705699597124
"2623",0.431264415315652,0.457941858943568,0.445174441519495
"2624",0.446109505997892,0.481119873298714,0.465408996820869
"2625",0.39706510034459,0.46349322426133,0.462369294857525
"2626",0.453332439443436,0.426813978605686,0.442136494758157
"2627",0.494410561780512,0.461952664016552,0.44948139937125
"2628",0.490004712878049,0.458431922457441,0.46159494140599
"2629",0.502528812764175,0.461939090084807,0.442744782882003
"2630",0.419971486931722,0.452983533917205,0.449360727845618
"2631",0.454594397446162,0.448727272039494,0.447802292233519
"2632",0.470938805921562,0.448154945472965,0.44217535946848
"2633",0.462138792629768,0.444787212919987,0.442004634782675
"2634",0.418196327716381,0.460164350790366,0.45524256665009
"2635",0.449549065381837,0.485930363277695,0.468135290568502
"2636",0.509446372528217,0.475396077480283,0.453167210223511
"2637",0.458502415649822,0.473198882058477,0.443163527034474
"2638",0.43252363327514,0.436709460790887,0.452623520149066
"2639",0.414052961372412,0.461291432458531,0.454543855107094
"2640",0.47723609013322,0.440679450699897,0.431618471222647
"2641",0.415298906492238,0.443810294833671,0.449121975196641
"2642",0.450555107674265,0.428965118231796,0.453479933860997
"2643",0.442083397164255,0.482990600145545,0.464566266816223
"2644",0.414437497530185,0.506563367529343,0.445472258493735
"2645",0.414381566627671,0.429867177777071,0.444435732519894
"2646",0.408974057768144,0.445692162730713,0.451165764950955
"2647",0.437609081120227,0.469813534586831,0.432923274615855
"2648",0.411337299328202,0.478496804805654,0.446054461555639
"2649",0.439695066604518,0.457037704957222,0.448080219202464
"2650",0.412257928113935,0.419979094487104,0.447176475868724
"2651",0.436823652396969,0.42926023243033,0.454526799033112
"2652",0.487205868311848,0.456831144008425,0.452797054955294
"2653",0.401484040246332,0.417344718655826,0.444186434051104
"2654",0.457646049301599,0.446736720556995,0.449876717668907
"2655",0.441125941716494,0.4705911867155,0.445530744115003
"2656",0.432375022891244,0.447834691693796,0.437448733752924
"2657",0.450139978566924,0.45618623764018,0.458090149480204
"2658",0.460775094844105,0.455105734973062,0.438747493518114
"2659",0.459349246976457,0.447031277478509,0.453059259154754
"2660",0.438091208196303,0.454581281303777,0.462932211215138
"2661",0.492602141120916,0.434702283970654,0.469169163644105
"2662",0.417485271665901,0.460547189224907,0.455388138707747
"2663",0.510580473752167,0.480705781825755,0.446298255741979
"2664",0.465133249829327,0.398961073163298,0.443712365966007
"2665",0.441457405892533,0.472416916861667,0.452624248406266
"2666",0.43549270054893,0.449233023347147,0.47079846409804
"2667",0.431363140567035,0.460361300047798,0.451141050137608
"2668",0.506611613648771,0.441286221552964,0.453554984762309
"2669",0.418847166056333,0.425541243393333,0.444487643815533
"2670",0.437278626753509,0.443163776620693,0.452349985079881
"2671",0.490202470284964,0.444151261239728,0.445549583470551
"2672",0.445550342089048,0.459676743974147,0.455481831788239
"2673",0.403648938150338,0.477280709003855,0.445839418755058
"2674",0.440473740283724,0.43421519175028,0.456328662717322
"2675",0.461202801831772,0.429618412942224,0.450685408128523
"2676",0.424468658577635,0.447043577970052,0.454362001828229
"2677",0.444914630559878,0.448110792334454,0.442189381504386
"2678",0.452699425063845,0.440804056206453,0.440219885669337
"2679",0.460256035221247,0.45050324713273,0.42754867963552
"2680",0.410745008686892,0.469743932569919,0.432954934679758
"2681",0.446061816602852,0.444170266963977,0.445958105095344
"2682",0.503408022287214,0.45794074113821,0.460422113176329
"2683",0.462271719947868,0.398553203738447,0.459380891611805
"2684",0.489049669697107,0.453791317830804,0.460155626244729
"2685",0.480963762313529,0.469999402842993,0.449650490758145
"2686",0.451492599138508,0.479356027492053,0.439011935173732
"2687",0.453630767958146,0.465971085288869,0.439374081717731
"2688",0.48085309451838,0.431067080588744,0.448894151191973
"2689",0.478282016275688,0.45101654410077,0.456566712882428
"2690",0.523643791564782,0.434169514669357,0.462163079869683
"2691",0.450357243491266,0.459479945880552,0.434948733294387
"2692",0.408276602676572,0.406235229329575,0.427670809763077
"2693",0.449590702080391,0.405600723311086,0.444249909867812
"2694",0.398646551667609,0.468096524350923,0.45959297928178
"2695",0.436590517663325,0.452870130779503,0.442136592156676
"2696",0.396383830426233,0.488881720445837,0.445120065712914
"2697",0.474538053602979,0.444554225891394,0.466115394387385
"2698",0.471600860203334,0.488159528123385,0.43843031263801
"2699",0.45252058732768,0.421892413093179,0.448564092080182
"2700",0.468397423278092,0.465174427235133,0.447770275670725
"2701",0.462353817510412,0.459036639310326,0.450426369550046
"2702",0.455163969213807,0.500746158907033,0.440199992872605
"2703",0.464406494684589,0.445129331664188,0.467526198765419
"2704",0.439326964768538,0.440974170646878,0.449878311822473
"2705",0.47666411552565,0.459124156948994,0.441452726893591
"2706",0.502605344766904,0.44403011411874,0.451670988328908
"2707",0.448485785615533,0.434243234499062,0.436507274134414
"2708",0.446142779519675,0.461801491987177,0.442112161313082
"2709",0.445521096604972,0.452364879510643,0.440582019516989
"2710",0.471109085514667,0.486737429990613,0.471797741479259
"2711",0.502020463492274,0.452221810693533,0.447240939072267
"2712",0.450342153669439,0.425620956712521,0.455565493319133
"2713",0.435655239256086,0.418027986057169,0.455106579370929
"2714",0.461104559394417,0.519159061894858,0.473520529240222
"2715",0.478537204838426,0.428534571755067,0.448075508116021
"2716",0.470580073674138,0.484216484126089,0.462420186579817
"2717",0.376529752713095,0.476204871071676,0.422762629544378
"2718",0.466596293632324,0.411277705380476,0.459578307595391
"2719",0.418664124143281,0.447707412074366,0.443530543794774
"2720",0.386028982578175,0.439344759836132,0.456041002577277
"2721",0.517579917731129,0.455370804450363,0.444951419662521
"2722",0.437873303331167,0.45365034040784,0.445192571612755
"2723",0.462805472015211,0.450657360828259,0.459682162296543
"2724",0.476080410581953,0.47782262928842,0.452462296706286
"2725",0.40954755018534,0.442235600708052,0.464244727710155
"2726",0.441124694213036,0.430089260215848,0.447623908813125
"2727",0.499633167600746,0.425694693683603,0.465361509678559
"2728",0.399658175522961,0.466363146212857,0.453548441303726
"2729",0.441496983527966,0.438102502522145,0.436964195402804
"2730",0.461766991199142,0.476628551829917,0.452502775985609
"2731",0.477733665302974,0.473945839676838,0.456844044388826
"2732",0.446668988549942,0.462013742600115,0.462101206346378
"2733",0.42965310900917,0.442446507220512,0.457663117946634
"2734",0.468225652757886,0.440833875749807,0.45738785792839
"2735",0.447678633967814,0.417264390634293,0.459375658346547
"2736",0.470783591533472,0.465173021879558,0.439702974313155
"2737",0.477655446552974,0.479507823798896,0.438333005889358
"2738",0.439100925341973,0.439590383384759,0.444536480007079
"2739",0.445622267560596,0.446594949821849,0.450382467809525
"2740",0.457398691481525,0.486015336284298,0.435064259280356
"2741",0.501489893155444,0.461988591031103,0.456854962125469
"2742",0.431028684394956,0.446938302238025,0.435369497160145
"2743",0.458613524114621,0.42491201239193,0.445572350435968
"2744",0.450265651367811,0.451349564284679,0.451111086145297
"2745",0.434206976291825,0.454004584971448,0.446163947627313
"2746",0.424468750416917,0.440774755977273,0.453746363391897
"2747",0.415984064682477,0.431111083587528,0.448165439556392
"2748",0.4857731400447,0.492609794637112,0.445003446759677
"2749",0.463118624457531,0.473587881661663,0.435127251620237
"2750",0.45099774186918,0.460313832451827,0.431682056254799
"2751",0.457858190738487,0.504419456091884,0.460665815818547
"2752",0.440535379651781,0.466491421419349,0.455153588699898
"2753",0.474419681960175,0.447660544333994,0.446836764905713
"2754",0.441465533400074,0.481325975218333,0.441402653555951
"2755",0.435642477827623,0.448562016527022,0.456938483659509
"2756",0.438847501912056,0.439927868149066,0.454040889851147
"2757",0.478001094851664,0.433542136105346,0.463896404325838
"2758",0.465893280656982,0.47787657041705,0.454630602316669
"2759",0.492015124065691,0.487538760162759,0.441635613489147
"2760",0.443938259388273,0.439966695211615,0.440598199393111
"2761",0.450329314413426,0.444233092829225,0.450614558797472
"2762",0.417048001848031,0.457895362693528,0.440216141867282
"2763",0.494882255406104,0.396473139253544,0.443190460271269
"2764",0.464100026011063,0.448817807835963,0.43351727128778
"2765",0.409908084371513,0.511200211314894,0.459730074786945
"2766",0.491103219592291,0.438508630858585,0.454005446343231
"2767",0.490003075684749,0.453362476157622,0.476475285131223
"2768",0.429875865975792,0.464390193560203,0.437261848810845
"2769",0.494999076114912,0.4378161118336,0.448071771601503
"2770",0.424200970824552,0.480984466901662,0.456663808423595
"2771",0.452941829762406,0.415345393657582,0.454226236783608
"2772",0.468872374643962,0.467548852709382,0.451054100751425
"2773",0.478868343327887,0.458373970840456,0.441562336121691
"2774",0.38687787162034,0.463841610471778,0.453826329302108
"2775",0.406385211855613,0.429930117600013,0.433432837663031
"2776",0.422159079382413,0.397361311583234,0.464338567811009
"2777",0.489682834206238,0.4769294424246,0.448739557541572
"2778",0.50552327136626,0.454067158765178,0.441278878414271
"2779",0.481362070931837,0.449246899848626,0.4412687543465
"2780",0.480293145089911,0.493387972980086,0.447663658006675
"2781",0.475034299218817,0.471843188160223,0.444181697976974
"2782",0.416805633778763,0.461233603617135,0.455561338093068
"2783",0.439540485005029,0.459170639153135,0.448685375547156
"2784",0.418546260499558,0.446697679018699,0.470110831583036
"2785",0.498702340303845,0.431127036701519,0.460316057771756
"2786",0.459897035826386,0.444666561127426,0.452695163864391
"2787",0.417422823487162,0.457429774478934,0.433986491656239
"2788",0.446734528938256,0.446336101374081,0.428138634681596
"2789",0.467671891482073,0.449103400671921,0.455609752424792
"2790",0.467508762757748,0.427069150479253,0.44315284518182
"2791",0.481905722767274,0.476297996139384,0.448579140861087
"2792",0.462710849279321,0.443338415491859,0.450463151133352
"2793",0.448973716090838,0.451144941122096,0.462483815076143
"2794",0.377673450923103,0.422850700851546,0.445169563494354
"2795",0.414973632723028,0.431821476753621,0.441701955086257
"2796",0.463639634693628,0.460256154174948,0.455374815019403
"2797",0.450765523918731,0.473456915215728,0.436505244854468
"2798",0.447845278157131,0.497564426012498,0.451634275074998
"2799",0.459069666977682,0.447833016206097,0.438077763855335
"2800",0.416378749156771,0.451525303899519,0.443741428863046
"2801",0.474172726456971,0.455813590835762,0.464676496939735
"2802",0.435860534175584,0.478402915533436,0.4287449815156
"2803",0.444688408192059,0.475237376319941,0.440711225624148
"2804",0.388471418543415,0.445795795344416,0.442004618664898
"2805",0.503831508589199,0.453794214175108,0.449994899005153
"2806",0.497034223610258,0.427238409809464,0.454760042768313
"2807",0.456348454262154,0.433812963668329,0.452005021527374
"2808",0.464426330661612,0.442529540468877,0.431751402215634
"2809",0.454696652989429,0.426827016246129,0.446381944965921
"2810",0.446529938009457,0.461113971359149,0.461269933144823
"2811",0.469278953822076,0.469566766616405,0.428030444825077
"2812",0.43140199482408,0.438641138475832,0.453514108160666
"2813",0.399436146081862,0.441981022990653,0.464041554425589
"2814",0.439971691695496,0.4766980687531,0.445269729385182
"2815",0.402157141200998,0.422481943793843,0.437935046898096
"2816",0.435862582605765,0.471772808061967,0.453912405656027
"2817",0.411953985789508,0.449904200684247,0.429777380446275
"2818",0.487249356190303,0.462334711497891,0.460175073188221
"2819",0.447395800113923,0.461659540523689,0.451136084170568
"2820",0.447156848069499,0.457981781282008,0.455468712311951
"2821",0.399530889142611,0.452955343705382,0.464347664300914
"2822",0.493789647666894,0.434019907505254,0.448537724326222
"2823",0.469112549317316,0.471683108993324,0.450872555862905
"2824",0.451885757971204,0.454799795204813,0.441739794138187
"2825",0.461167420999362,0.427665827263474,0.455370216200009
"2826",0.425484631517491,0.439235636945486,0.450665766108998
"2827",0.467227056484988,0.506383733236846,0.448549056142297
"2828",0.430502427356697,0.495371920694368,0.456858225368701
"2829",0.443558883268371,0.450502784581111,0.453137350111359
"2830",0.467326954256325,0.471152628412298,0.443402524334366
"2831",0.484895739792586,0.430820318090871,0.456154383441483
"2832",0.465853293910344,0.41502861289562,0.449461993655423
"2833",0.481390084036232,0.450968808678452,0.451973771836264
"2834",0.485945112102388,0.476556756931736,0.444958339963686
"2835",0.426335715852754,0.426365466262163,0.437629904645754
"2836",0.474625765067058,0.456065555605492,0.437658858254965
"2837",0.426774160678543,0.454234359962176,0.444948089300547
"2838",0.467518889873667,0.438962368827859,0.447165880393793
"2839",0.451210240183658,0.43020170815528,0.448140185506925
"2840",0.418442063013989,0.4700727457063,0.448334413843655
"2841",0.421231365386513,0.45793571789476,0.446974337361696
"2842",0.435986867616559,0.415985466156816,0.452730889226658
"2843",0.4653395126353,0.438679526493862,0.45509021079536
