"","Beta_n_3","Beta_n_5","Beta_n_30"
"1495",0.430888685202138,0.476275966529486,0.469543204150737
"1496",0.457226087853821,0.405353030794713,0.426764644615441
"1497",0.454497073296077,0.542204776949895,0.430717176997819
"1498",0.534718773865283,0.419064765606908,0.467125117250334
"1499",0.436654547680754,0.451271717833013,0.483508350628744
"1500",0.364021847048968,0.451113193243555,0.427136980976769
"1501",0.453538235743326,0.427238896520523,0.434070349356407
"1502",0.454764742614774,0.450432791285833,0.467295825643118
"1503",0.460368933645084,0.498660063893603,0.460514561818004
"1504",0.395262104677188,0.46749663190695,0.439323037417068
"1505",0.430439244166711,0.432465377786696,0.442276003435654
"1506",0.433586408810832,0.426819881860309,0.444865897909863
"1507",0.402460165818551,0.526664814110381,0.446304162485298
"1508",0.409197625604027,0.424499098459614,0.45811417637366
"1509",0.513815245207349,0.495325906611967,0.453385346398681
"1510",0.460703627192437,0.412884530068989,0.439385807798422
"1511",0.429470438056858,0.505134132998062,0.458529664295636
"1512",0.45685939476137,0.413342436418199,0.446661379688898
"1513",0.437590214669608,0.494911546458608,0.464190749332537
"1514",0.459389544890596,0.500565560743082,0.46166884009323
"1515",0.449636991074194,0.444802037249052,0.473970748267167
"1516",0.452409989550031,0.438809695773035,0.458414403063836
"1517",0.473768670938248,0.474405526919907,0.466631800189545
"1518",0.454830869583333,0.478387751014488,0.451485619678396
"1519",0.346273532945143,0.363927619563211,0.448382357328965
"1520",0.432080220518929,0.450846050390055,0.446575039555277
"1521",0.479158893181652,0.457552822623413,0.452117647610396
"1522",0.374798347188405,0.477981603967023,0.446511200127322
"1523",0.503700866896783,0.456055306573323,0.458617735010675
"1524",0.445901331118187,0.457139911614659,0.451247960699122
"1525",0.464022915409309,0.428063696237388,0.46798826804608
"1526",0.39977053499337,0.420151029413506,0.473190024176501
"1527",0.488114459802869,0.461945047540161,0.462153158609969
"1528",0.49154811599817,0.397916043134508,0.457084428711408
"1529",0.544573444027972,0.519529432490065,0.434634172270114
"1530",0.434787819850301,0.368516775694309,0.450923400505402
"1531",0.431089338649482,0.419542853512677,0.458584735327051
"1532",0.474411827935473,0.452904133847239,0.463895690294405
"1533",0.432829097088992,0.479842868565724,0.48302345316592
"1534",0.534023847835701,0.474718429409853,0.433435142180401
"1535",0.466897044963135,0.442420376519423,0.469171925153621
"1536",0.514942845460591,0.449993520458785,0.451123277245988
"1537",0.419067874915453,0.439817708673779,0.448845234835778
"1538",0.506905171533491,0.461000285453179,0.443596382686766
"1539",0.512868569592424,0.470455483200203,0.463847819802942
"1540",0.498472893818058,0.461960584048203,0.459968942308405
"1541",0.468670652147421,0.422682079103662,0.4400043046877
"1542",0.396782610295748,0.461615350164779,0.463401370819874
"1543",0.46641565093199,0.480362767777251,0.454504144626487
"1544",0.399741814645225,0.552902145785418,0.451241334805906
"1545",0.458012919452799,0.460130596780537,0.414031220110783
"1546",0.44580789306239,0.495413376405841,0.441633746538419
"1547",0.342189580897122,0.478176541370132,0.451646393357919
"1548",0.462055627028427,0.45290042254588,0.444838568463373
"1549",0.462717530547761,0.473410194303545,0.451746976800287
"1550",0.429678993168393,0.455928403562703,0.457279574683108
"1551",0.458680350858063,0.483076475939758,0.459933324240097
"1552",0.50507062206296,0.424628368472531,0.462533503116771
"1553",0.442189067488459,0.411924805699728,0.475698222322921
"1554",0.420931041532865,0.46911513962265,0.479063899587402
"1555",0.44248202923627,0.476648682134002,0.449712440488886
"1556",0.39914012488571,0.496205902059405,0.457921461555577
"1557",0.446696137657513,0.483392180607029,0.459522884144266
"1558",0.509306728974329,0.436530888714529,0.447936813271102
"1559",0.390361846966362,0.465821465601723,0.432742641740025
"1560",0.47538113951045,0.46385378265816,0.45901992755625
"1561",0.541561889406959,0.403128508926226,0.457530597192422
"1562",0.459449732059963,0.41915520198735,0.462036180789771
"1563",0.447972152708694,0.493844992220858,0.449717499863852
"1564",0.430032832487879,0.46556797159217,0.477852775957952
"1565",0.433702109226926,0.444538410244999,0.441022188150466
"1566",0.476461989355703,0.39051993731498,0.433677058660989
"1567",0.44579271195988,0.443803132127719,0.440852910835481
"1568",0.479864922372297,0.459331978308049,0.449198960845106
"1569",0.441289364295323,0.415278768984277,0.448484415791042
"1570",0.488225188102776,0.425467010867527,0.453174996714885
"1571",0.352029177213484,0.454091265211501,0.439423205374398
"1572",0.434068811523736,0.435850621555159,0.44530951866683
"1573",0.42451684230556,0.441551630497464,0.439650651776458
"1574",0.439899389367523,0.455166736499883,0.439588786605586
"1575",0.398057915326613,0.528552380649327,0.470531003529803
"1576",0.466963653195511,0.516251957581038,0.468559598303252
"1577",0.37863470941143,0.417909704771389,0.421523286898168
"1578",0.445105159423998,0.462281437522603,0.452113725109056
"1579",0.435880534974629,0.459140690447957,0.43916450787356
"1580",0.480773502401538,0.403217129020958,0.471198116477741
"1581",0.467110600954065,0.435632300702717,0.425186286436692
"1582",0.43360137847064,0.362701490447465,0.466891536421541
"1583",0.473949078021404,0.453870131860286,0.472948095942868
"1584",0.460647737699541,0.495497486124239,0.438152181060007
"1585",0.43302423086049,0.431722701689777,0.463859733447688
"1586",0.508112346984956,0.477168347205476,0.455013791528608
"1587",0.427912815078677,0.48662156913508,0.434004159718436
"1588",0.402528851384865,0.425829482305314,0.455974896007713
"1589",0.542841663950002,0.506017186159358,0.422218573643706
"1590",0.45867547545946,0.425036282811115,0.434256291664775
"1591",0.382438574755329,0.457680571157523,0.446582886681498
"1592",0.410046339812712,0.449862630775054,0.44349256545726
"1593",0.471371143782609,0.460011399166343,0.456276215331547
"1594",0.427382010309217,0.45864307307618,0.440649144581776
"1595",0.375302599511114,0.403977682424871,0.451593606941565
"1596",0.410320417012588,0.488738436373369,0.436671796033257
"1597",0.361173867350838,0.457542767553674,0.458617820831453
"1598",0.493345859885443,0.445832609905918,0.48007320956514
"1599",0.459443960289741,0.43466697627308,0.43913801681643
"1600",0.425322977886662,0.463921571751656,0.454242906764048
"1601",0.461627316338021,0.426695697099203,0.44905600469459
"1602",0.427448041049269,0.432351851775167,0.467187063882214
"1603",0.521313377171325,0.386194122283738,0.431177696983228
"1604",0.442121028656333,0.411351981560391,0.455619680272005
"1605",0.441608961948508,0.453008483765388,0.445173688699487
"1606",0.47392956167934,0.460544387294237,0.455588680000888
"1607",0.38146040151725,0.466343392395129,0.447620877378958
"1608",0.577762486249128,0.474404774405084,0.451382529575738
"1609",0.366060374298069,0.415652656458825,0.452616928999462
"1610",0.467515450179711,0.555390373691499,0.46600106633541
"1611",0.427675987288136,0.482248005497671,0.435944067275596
"1612",0.421432242082173,0.474742460932909,0.451819858321566
"1613",0.487285152868052,0.407578762839056,0.449118592116087
"1614",0.417377516170577,0.426861574020252,0.457384461322241
"1615",0.489282643413866,0.451164107877305,0.432858332550448
"1616",0.554539397509215,0.435291966256393,0.450987978622049
"1617",0.428896958125155,0.440080397448994,0.454963438845462
"1618",0.42315282599789,0.427815316455397,0.460585138716625
"1619",0.406762450754708,0.452311198230668,0.452697070127303
"1620",0.452529364671888,0.422229317035111,0.464999843582735
"1621",0.449080621588074,0.409403237050637,0.44269465393257
"1622",0.486616951618909,0.447041341465665,0.456770681016003
"1623",0.416339251567266,0.478841268253321,0.433539498744887
"1624",0.453171803634421,0.423086014296147,0.464124310248363
"1625",0.434264344635514,0.496427729095014,0.461978038627881
"1626",0.424246047483824,0.4344630533962,0.448230681424184
"1627",0.436170033972547,0.456384274291116,0.458242231104022
"1628",0.313910414234652,0.428294943754004,0.458580383536309
"1629",0.38870557090026,0.430535723520089,0.432655987632391
"1630",0.441993978692049,0.447945873567571,0.461866500253673
"1631",0.445796943941245,0.44256638430302,0.456319640611086
"1632",0.462729067872367,0.474971148477024,0.428647710714006
"1633",0.474586015226377,0.469574955952952,0.472128082121899
"1634",0.402036832128686,0.421972390500969,0.4313593669799
"1635",0.41448407273849,0.411625398657643,0.455866331040043
"1636",0.446220535972219,0.449562845566228,0.419743156569071
"1637",0.51595277746833,0.433922992915463,0.42841229122517
"1638",0.494953231047936,0.428772414606653,0.459462575777354
"1639",0.435658674213608,0.438205100246077,0.469620971328314
"1640",0.458340446239334,0.456737487558768,0.454122790422049
"1641",0.423244537531883,0.436719883870157,0.432623620660304
"1642",0.504197043827595,0.455680319668876,0.427335683663003
"1643",0.468602377422,0.493194892601209,0.431129843485546
"1644",0.424549723116907,0.484483054086724,0.460248751775955
"1645",0.462799289440993,0.504832964379292,0.468225684151556
"1646",0.408831283684881,0.411925013553631,0.444468068640725
"1647",0.475483410512941,0.396839941713684,0.455631808208351
"1648",0.474406177515377,0.475245411334111,0.429602624123569
"1649",0.378328111124323,0.555955518720268,0.455418458004069
"1650",0.407780882858838,0.384851203970921,0.439621956710759
"1651",0.514418363028599,0.413757285276099,0.458255627761005
"1652",0.479924195514283,0.417093904750197,0.442082913575794
"1653",0.445074916995383,0.461716958150652,0.445632763349514
"1654",0.415488959160325,0.493412135981754,0.437306656593211
"1655",0.39808607040218,0.50286205992671,0.44487547702089
"1656",0.4796902622607,0.434039457328235,0.414849441551907
"1657",0.443616090528648,0.490475998295849,0.446686427198215
"1658",0.434429083141944,0.480018596789331,0.480040211627778
"1659",0.490558084572584,0.419559159935943,0.439287707666647
"1660",0.496245828452037,0.436052673426692,0.437332423210492
"1661",0.42311844919772,0.441377097169963,0.455821196975648
"1662",0.465979353284337,0.457920713848845,0.459028367678267
"1663",0.452502141374774,0.492408749447021,0.449007410759757
"1664",0.386235806281198,0.425930714831686,0.451033551598487
"1665",0.492878906408744,0.402113758496465,0.433711129989738
"1666",0.510050229781249,0.458614240505432,0.452864666967336
"1667",0.512862324473945,0.451775576807078,0.464769387299041
"1668",0.42938779766197,0.477186475759297,0.439418091748947
"1669",0.463882845400712,0.473272460012289,0.458513236814608
"1670",0.373477038982281,0.470712060487083,0.439782679673378
"1671",0.465767423139292,0.493298999684177,0.451969078150904
"1672",0.376644247423049,0.467749107375668,0.447318147048857
"1673",0.389349224888502,0.437186964695684,0.459612224504381
"1674",0.399536396692584,0.456729144327454,0.457081749076351
"1675",0.474614201052464,0.459313280846028,0.45158557768807
"1676",0.49290637671298,0.401573972009001,0.451154055295249
"1677",0.435054629265094,0.428435897898172,0.438803383059621
"1678",0.516982131463487,0.512941877026035,0.44090391685105
"1679",0.499704611770521,0.46250510534,0.45647971034065
"1680",0.378383061616285,0.44267065546018,0.46048634958757
"1681",0.46822392290282,0.473040565406837,0.434903547534343
"1682",0.453854006634535,0.440967497155724,0.447662853219806
"1683",0.443055716084456,0.423816359017215,0.443316290309407
"1684",0.459500112183727,0.501143350076096,0.449348219489693
"1685",0.357514801381122,0.466794574237881,0.481951208764211
"1686",0.459176760694318,0.433761226095327,0.435920450987329
"1687",0.447445385856611,0.478644359684966,0.43515773274794
"1688",0.45716855878106,0.458829763820556,0.431138088333165
"1689",0.470352764167435,0.435497867556192,0.43447110505445
"1690",0.485211377471936,0.46642609073912,0.450072543247132
"1691",0.506775932086318,0.443879015525238,0.448060588906344
"1692",0.470637080303081,0.433714759360433,0.467648481605589
"1693",0.454272822575019,0.477629538201062,0.443311848302532
"1694",0.41550421293858,0.48501978002915,0.460135330424973
"1695",0.431232597014634,0.471306674043776,0.462241750268623
"1696",0.404434045999679,0.399694538975676,0.457686013382085
"1697",0.44840609058239,0.383347093123574,0.457007106920969
"1698",0.409273160385874,0.469383478559108,0.453348605360916
"1699",0.435515620835838,0.47144767586855,0.443151531525918
"1700",0.450418310888221,0.502690173142925,0.460372870221426
"1701",0.449206437234084,0.430190419282132,0.474072164759616
"1702",0.433931736629409,0.443173701240766,0.447309534005304
"1703",0.448235834311714,0.494351735974389,0.444374382771593
"1704",0.53213884650989,0.494082793375673,0.471154348525936
"1705",0.384201917865961,0.440386568573569,0.441301328956256
"1706",0.417785695889155,0.43895618840151,0.456263986278345
"1707",0.447230708437784,0.444837221740506,0.4516610027978
"1708",0.395768759198069,0.450803870194844,0.460095768846925
"1709",0.498143803161635,0.431057510745095,0.429692503948704
"1710",0.415023682622599,0.476004568134156,0.464011249407231
"1711",0.459226378759653,0.436707373367724,0.439516825147156
"1712",0.403517187748835,0.523865261784717,0.437737354305639
"1713",0.491679448824079,0.510438787896683,0.45092305639195
"1714",0.450238648075038,0.413070813703102,0.452698122128751
"1715",0.498952741630265,0.471893273793228,0.45703474103783
"1716",0.378797943266241,0.408237187658759,0.464179904905316
"1717",0.50954201758417,0.437432148167599,0.463853898523834
"1718",0.432238035222057,0.467498226382461,0.45421375418491
"1719",0.45469691476609,0.388250204882423,0.436470344576044
"1720",0.441522153483965,0.36587014420952,0.449115042021215
"1721",0.483229707512508,0.422312663712991,0.446315282001058
"1722",0.446359436049839,0.451360251902121,0.450943326577475
"1723",0.442980339111809,0.491556607058174,0.457346465467736
"1724",0.424280195923765,0.459152549442325,0.456467834699161
"1725",0.462790440042333,0.509063258442553,0.448969832150648
"1726",0.53019382435905,0.43551726171075,0.440818936484756
"1727",0.388113953663866,0.465511472908073,0.44804190684347
"1728",0.471417622431503,0.48043272451672,0.447237871839738
"1729",0.46391879977163,0.378334074684923,0.434347281699404
"1730",0.453185051650793,0.48092719883099,0.43518749330585
"1731",0.484005306119713,0.406560619891543,0.459284320912599
"1732",0.552828221416292,0.41811232007893,0.45881605375411
"1733",0.491888326998541,0.416583152776774,0.457079145355887
"1734",0.509939718845416,0.414512288893533,0.45349068992094
"1735",0.424955557135828,0.500782256944294,0.446328193034356
"1736",0.482988393058796,0.475477837760086,0.456032790022926
"1737",0.459753783024025,0.508204429897231,0.465053598488761
"1738",0.422817787486218,0.457988424792633,0.481600274733563
"1739",0.426850448910901,0.495305514268702,0.430251120855952
"1740",0.421312658732272,0.461250528400738,0.442076658378167
"1741",0.392544893451759,0.418587937693522,0.44292664344279
"1742",0.402175463674361,0.486455078346526,0.450998975564718
"1743",0.496218416709927,0.477343493883922,0.461519695872648
"1744",0.368123755259323,0.411533335492339,0.458313297413778
"1745",0.48615439013648,0.440863420519783,0.449237998506991
"1746",0.408115627577161,0.422961066005343,0.462618496315845
"1747",0.316764274147679,0.47776190281445,0.444514548792425
"1748",0.40885397628639,0.463596441938919,0.453387027035222
"1749",0.510758609311184,0.496473627605379,0.450335294243387
"1750",0.427993171299252,0.425436485108182,0.435216204398693
"1751",0.466368979647646,0.419023944856342,0.467696799767719
"1752",0.47467373450352,0.466852553044826,0.459415777103002
"1753",0.415957940567635,0.485944794280598,0.442885453396475
"1754",0.458227079068293,0.441668869033209,0.437741077298104
"1755",0.489229182305715,0.464788016780089,0.459313479228145
"1756",0.380378851221855,0.490838945737163,0.426459327708894
"1757",0.471195677164692,0.423861323948883,0.452820262355387
"1758",0.504825355553508,0.454316792770568,0.446472837211712
"1759",0.492498696819047,0.469868483261436,0.449464699209157
"1760",0.459180082200947,0.422419129257325,0.444002772250849
"1761",0.473027119815539,0.427060194343053,0.444282506065088
"1762",0.406629888710286,0.394982610678718,0.441659204458668
"1763",0.446119487660319,0.455557037211542,0.453963656952042
"1764",0.460353705791636,0.426796737302989,0.451703892510466
"1765",0.483055897933872,0.467982527836484,0.465491482344903
"1766",0.447263064745579,0.471478481893643,0.457041445709086
"1767",0.430284796301632,0.41973375483145,0.444830885566166
"1768",0.487170843977167,0.488761385164879,0.444425702069639
"1769",0.491871118464749,0.402144881724078,0.451427134473278
"1770",0.468286278728488,0.457551953250113,0.437550203259398
"1771",0.416579927855896,0.44718385289796,0.46532414713505
"1772",0.401516589101378,0.436255258807525,0.421013371023602
"1773",0.467491568307676,0.394440227511628,0.44355130223984
"1774",0.467219999743761,0.436669084200145,0.448591567247232
"1775",0.528759912023409,0.45780346798725,0.441299177909725
"1776",0.452463873426654,0.384999563984936,0.459461132590416
"1777",0.402247632801917,0.42549555216966,0.447424642201442
"1778",0.521119829870367,0.459501029200597,0.454133268388994
"1779",0.409120509958514,0.434399707324484,0.423629137446605
"1780",0.468828794108553,0.461994418657965,0.448487042292414
"1781",0.406908351893586,0.410520555363292,0.45436151320208
"1782",0.470672994385135,0.415331935330286,0.449266387024385
"1783",0.534380054654956,0.479223447146206,0.447742469049005
"1784",0.410000327120235,0.406374578641382,0.443689676428125
"1785",0.381182983490185,0.388398956692259,0.458902808774497
"1786",0.376258504613499,0.489306654035721,0.48507531914891
"1787",0.404261255851866,0.451568225159372,0.443257001514324
"1788",0.477859418837519,0.412736399932191,0.457325856609484
"1789",0.447289516208073,0.451667612899913,0.455295902889899
"1790",0.468051429878316,0.451623175273621,0.455416020601658
"1791",0.488394751135806,0.506456256009673,0.444418260242387
"1792",0.442493380175669,0.424498674696818,0.433014458941916
"1793",0.441895971531445,0.470847375058114,0.459778237822835
"1794",0.414581392324477,0.48048506460956,0.434394552103153
"1795",0.493707419597041,0.470506981274091,0.451118674314892
"1796",0.428590300790632,0.44359316601396,0.457823934242538
"1797",0.444557507451054,0.454162283033179,0.449524594106941
"1798",0.445158242267402,0.456577024432394,0.442656304187751
"1799",0.456145194798833,0.454882292849871,0.463209123301309
"1800",0.449323518770553,0.413813845371246,0.44989775266377
"1801",0.447706530191806,0.426976499789969,0.452424532295747
"1802",0.474065822288477,0.452686407932479,0.45249809787988
"1803",0.418674795633617,0.488648568234707,0.455334071367629
"1804",0.426139433519052,0.452701943487254,0.448097291849377
"1805",0.494765685831763,0.444119248871226,0.459296917915147
"1806",0.435641571130986,0.488384061502306,0.449396556470997
"1807",0.483871589439174,0.436971456570222,0.443321185109769
"1808",0.481286527290686,0.430696563585624,0.444117079069475
"1809",0.415000098202883,0.467767397797397,0.451211286072282
"1810",0.39983915997767,0.512665087641767,0.464752330135936
"1811",0.510456388528005,0.477652232902861,0.463535699616786
"1812",0.488147446355875,0.483508316296152,0.433018888604341
"1813",0.399156407039224,0.413681227009582,0.452511731495524
"1814",0.474827336595758,0.445981236445179,0.420314964177273
"1815",0.421259896958979,0.503582779165212,0.43007196892417
"1816",0.426962931839819,0.459063283799174,0.466037903570495
"1817",0.55742103809453,0.489093076783445,0.42583807255424
"1818",0.480169025757334,0.44680386849119,0.464097111511944
"1819",0.374577879129958,0.482001442622787,0.448706871775814
"1820",0.509438275346111,0.440330333951372,0.434058892995993
"1821",0.437556781633582,0.465353862517909,0.460646292574077
"1822",0.461575940520337,0.44028166496538,0.441836872346377
"1823",0.469344421674454,0.461840229115362,0.456780875531557
"1824",0.473968298319573,0.456434736684617,0.455955128286153
"1825",0.40359484296571,0.465942243093043,0.439450120282935
"1826",0.407815174589218,0.4700308164611,0.45367910472102
"1827",0.417278521778839,0.50955124048497,0.46701880564583
"1828",0.488634091298594,0.461737568346526,0.447197800730643
"1829",0.413832511732548,0.447566783179931,0.447261662582614
"1830",0.424010682218794,0.449112935281875,0.456074677889924
"1831",0.456865792396765,0.466774531066365,0.461699249592678
"1832",0.490428173520799,0.458854806978982,0.469558663933618
"1833",0.514333676735414,0.461317073367769,0.472292503833661
"1834",0.517573550217585,0.406123706381249,0.439895318543423
"1835",0.462361880466513,0.476848240773763,0.456891062057973
"1836",0.465713913850904,0.54776726938262,0.440377594265542
"1837",0.405037000838234,0.473051522140567,0.483020709495083
"1838",0.551595763206754,0.439395478918904,0.437986229056882
"1839",0.493120569704566,0.440224078545001,0.464035658807892
"1840",0.450042743336711,0.481058207506965,0.440673573529785
"1841",0.378548918033596,0.489183036049471,0.440491479881538
"1842",0.53120131149859,0.399349225318969,0.454663050896871
"1843",0.418720261518871,0.428924509504932,0.454940879190461
"1844",0.44241778709985,0.451719539403609,0.437450207753421
"1845",0.453969091307682,0.400341490673754,0.471001042566807
"1846",0.476573195139537,0.46777747695481,0.474509848753987
"1847",0.463300982814089,0.456717958835832,0.449399423003448
"1848",0.509328319438738,0.429693805937464,0.439299460522106
"1849",0.448008307470638,0.462277217338218,0.443692944315597
"1850",0.463813800202061,0.490024633550238,0.437726029460152
"1851",0.488809398236224,0.483351560462744,0.453358671469488
"1852",0.516569162970931,0.451456361962365,0.461742369158779
"1853",0.509496164566761,0.432139725217618,0.439932670246511
"1854",0.46117428772017,0.460188620675517,0.444356632706852
"1855",0.421855812571334,0.501407692088591,0.47541093926769
"1856",0.427969847770503,0.385567032114878,0.471198432884903
"1857",0.403453673216573,0.482738603592683,0.427396562342524
"1858",0.395620267147265,0.447980142033252,0.454960660127567
"1859",0.46887170704817,0.480779017613349,0.449149240579559
"1860",0.442905942196703,0.37418665814887,0.448183632083677
"1861",0.371461052005285,0.457770287022377,0.458677447266427
"1862",0.398627599238483,0.456158663483028,0.448256451732563
"1863",0.47546398624059,0.439738547887428,0.457645380571117
"1864",0.438386130129701,0.445985827564334,0.458800405279093
"1865",0.470690761472964,0.473665906532764,0.436944557713998
"1866",0.488508082535999,0.49732535382599,0.441228279735888
"1867",0.394796047236119,0.396914803664348,0.465970312351666
"1868",0.431675558250492,0.401044599392027,0.437392999752088
"1869",0.467864794596373,0.475868402733901,0.452187970625072
"1870",0.490058640052498,0.427076504310914,0.472771840482367
"1871",0.404698443843916,0.470077562426625,0.46632918406811
"1872",0.511701010449269,0.438940180602481,0.468552902658605
"1873",0.435811677694619,0.464153523038479,0.461383658761483
"1874",0.498006548936104,0.471951653697262,0.446979752878063
"1875",0.525748005638556,0.442913967642462,0.45786037060511
"1876",0.476712944431462,0.434065236987431,0.478623937567464
"1877",0.425903103224635,0.405385120049923,0.450379746527634
"1878",0.476842150861557,0.490679312838839,0.440283789699745
"1879",0.44971028090567,0.46456112570236,0.456463875600432
"1880",0.485263917062912,0.44449586838265,0.445462905549944
"1881",0.398442555712228,0.446043109178089,0.449759209283133
"1882",0.462809845226638,0.412582220776948,0.459804952465274
"1883",0.417172739150358,0.465394649810253,0.478760151851807
"1884",0.545814675809796,0.495108418256404,0.442366320866962
"1885",0.493566414574174,0.404862106824868,0.428820045244882
"1886",0.395657452272854,0.467469255184673,0.468829434433266
"1887",0.478304978933147,0.456380727530044,0.448506686516959
"1888",0.485550380227271,0.486500748607753,0.445118548169428
"1889",0.510858338562925,0.492304839754815,0.434331753478508
"1890",0.472085694664544,0.412255907364205,0.434930978084435
"1891",0.490910697055726,0.484962150447418,0.444036621555622
"1892",0.461560820857877,0.472179823350605,0.434491915507634
"1893",0.478756064627951,0.452590847778395,0.449310135529199
"1894",0.510417581703311,0.397353917378701,0.432139077160729
"1895",0.418419027086596,0.429524887486076,0.443882343275072
"1896",0.459793390670914,0.431634187077649,0.445196622465073
"1897",0.403134602677888,0.460972534625901,0.444413151227402
"1898",0.412969141469744,0.437848648444439,0.454419196956119
"1899",0.476080293814324,0.48666154491522,0.465187862221036
"1900",0.486096155235379,0.458937284900156,0.44639046173439
"1901",0.519841620741666,0.413868120408105,0.456398126250104
"1902",0.44155363295539,0.463563034769619,0.44844035390738
"1903",0.373861956143932,0.484876006557633,0.453199183256874
"1904",0.478672558173552,0.438438843832522,0.455015203605124
"1905",0.46338916318689,0.439509518412011,0.432871978687145
"1906",0.430832360348579,0.426910534416767,0.457159429405086
"1907",0.476433522069214,0.509550103647276,0.462870395890257
"1908",0.488248782365033,0.414901857017803,0.459575014831119
"1909",0.457622181170535,0.468335463934177,0.442967600316116
"1910",0.396456512618833,0.407164497088595,0.470466823743605
"1911",0.511801202529314,0.461488660779351,0.457975276740604
"1912",0.4014405857996,0.474392291139549,0.42651064886524
"1913",0.501078376622143,0.463090080699509,0.463890362979869
"1914",0.357846612498601,0.478811085450165,0.448932139990642
"1915",0.437555478946441,0.463540787785257,0.449588176852541
"1916",0.514976602975877,0.42948453349557,0.44328490503993
"1917",0.479472301344542,0.497585465297529,0.477096257929648
"1918",0.353654093757611,0.451196996533624,0.42960628724565
"1919",0.43511657250618,0.422257385422268,0.437186350378037
"1920",0.451760005479994,0.455128957326547,0.446901820294789
"1921",0.377779941379461,0.420974679228657,0.443733043777669
"1922",0.443474762338893,0.376726994712255,0.429556215548126
"1923",0.516138608477166,0.435683939352816,0.453716741857809
"1924",0.373280139584127,0.404769790158555,0.462411553888363
"1925",0.458698532301698,0.460124718486512,0.428310945263053
"1926",0.453594270755633,0.460921909833614,0.457978967658139
"1927",0.50491083061514,0.470723904568367,0.467761847132968
"1928",0.489573684082823,0.449532720889134,0.461034592465975
"1929",0.489093237906514,0.435997191069571,0.448117823623062
"1930",0.44385678630491,0.4169968352343,0.417688420496583
"1931",0.470234014897085,0.428182783303343,0.43609343211511
"1932",0.446881173224511,0.393997657884735,0.450345357288755
"1933",0.448924792346004,0.4444853513226,0.445138816308187
"1934",0.450382055415064,0.41002745037959,0.437479711539036
"1935",0.508470091231749,0.461841625296561,0.447006218601784
"1936",0.424902913022714,0.44147915847792,0.434787504555305
"1937",0.379708160371619,0.407729651270806,0.452870750023048
"1938",0.500539426239338,0.398038924322932,0.438750938396703
"1939",0.438653882200621,0.471495470219074,0.459929810271581
"1940",0.462241467202931,0.447644958876696,0.45880697585459
"1941",0.388829252960238,0.470478282101431,0.445955271176246
"1942",0.454935634060102,0.466306857177919,0.449536137127375
"1943",0.421003401720967,0.472638049665391,0.438690035300563
"1944",0.53503653888032,0.395147906783247,0.461718410771874
"1945",0.46780494939296,0.503356805612247,0.450742780737284
"1946",0.416975146914796,0.438442678326489,0.435006216587189
"1947",0.469877756185097,0.454970296533707,0.465860339802107
"1948",0.452738698553289,0.503207352786589,0.463746551789821
"1949",0.471019831525171,0.505030530342536,0.446677426678294
"1950",0.425990221428208,0.434965459992901,0.426330838619759
"1951",0.367856469844892,0.437458628399657,0.461057722495955
"1952",0.466212483195891,0.401728010803352,0.466471488380912
"1953",0.478902340718896,0.46186497205666,0.449891295712089
"1954",0.49442069617071,0.488336628676987,0.43993228793838
"1955",0.451351774185605,0.415205319445313,0.45624441568376
"1956",0.492679560393524,0.446982132714814,0.470231121229915
"1957",0.438045036876199,0.430046031998843,0.445745691847178
"1958",0.440807334765802,0.430281153480287,0.452843696547935
"1959",0.48647549712132,0.467151372632935,0.445281165694021
"1960",0.499574027290302,0.436619010049494,0.463713909861956
"1961",0.469648928205631,0.374642299288461,0.474946727032655
"1962",0.44010348309927,0.441527014616496,0.472733978533832
"1963",0.485862573141585,0.459551061421377,0.437303621956144
"1964",0.316641810201239,0.432854796675816,0.432089146192666
"1965",0.459863532398941,0.47228264344068,0.457951480361281
"1966",0.422512997227169,0.518051459785767,0.444579158081531
"1967",0.42036901123494,0.442972919537206,0.443416869746081
"1968",0.422968076439807,0.447945568526896,0.44772690462563
"1969",0.523895720777512,0.455676101281696,0.445995967765167
"1970",0.487210679619853,0.455314392459374,0.442538191628651
"1971",0.46617570794906,0.467550356583995,0.441282972446402
"1972",0.359884094693716,0.48417887221217,0.440997264524268
"1973",0.504908353916068,0.4782053984473,0.437020561295513
"1974",0.445620646920865,0.455991687188925,0.465750477295165
"1975",0.524648042354847,0.431380392919608,0.443123706819035
"1976",0.419882276987611,0.473464645434643,0.456509567529767
"1977",0.451829284141599,0.439222448406908,0.436488496049346
"1978",0.435564778452836,0.438793248269016,0.48729973957889
"1979",0.457010069119726,0.486893191546477,0.455448853900615
"1980",0.40540970405867,0.464246804821353,0.460917188987211
"1981",0.360267284336225,0.440197691066341,0.443324351953027
"1982",0.435789204032682,0.469193517895346,0.445039391211157
"1983",0.450043260749299,0.475333618850402,0.425709995481118
"1984",0.525284430502433,0.475596720549185,0.441017268351327
"1985",0.452708747799549,0.434565012746449,0.458982825965551
"1986",0.395306871714557,0.429854464734507,0.459003787411884
"1987",0.431780092244444,0.459786450579726,0.445218883459855
"1988",0.368285410178272,0.482774252426432,0.440473327034744
"1989",0.460082278501993,0.476098858940923,0.445133761428891
"1990",0.450997122317093,0.462031425454469,0.44741728424373
"1991",0.460423416554787,0.437999698384416,0.476484055161637
"1992",0.483412334254577,0.45241254655668,0.420020691954761
"1993",0.470097192313427,0.472882434496987,0.44680427437016
