"","Beta_n_3","Beta_n_5","Beta_n_30"
"2184",0.4720188729011,0.430365928285479,0.461048396770241
"2185",0.402281195471452,0.46678769382018,0.430270268794008
"2186",0.341231366216709,0.463002458509078,0.442510681459689
"2187",0.466515438140464,0.43846555959905,0.451139861596978
"2188",0.494859793232299,0.460029622297639,0.451636793764979
"2189",0.47482756849867,0.426061978774455,0.451940338283882
"2190",0.43986894590446,0.440706618856359,0.461959274233755
"2191",0.446010177727376,0.457342544879968,0.438715410088223
"2192",0.482063557830377,0.417317330118838,0.454217651464632
"2193",0.473775075877913,0.435641019278988,0.454330469313565
"2194",0.417526689708274,0.458844814240416,0.458148803477633
"2195",0.504660199777882,0.465193216536184,0.443564979987417
"2196",0.426458128606263,0.464057634276487,0.429361307386402
"2197",0.41044853799896,0.430063309256446,0.440127333978323
"2198",0.442232437964613,0.43348606245459,0.452543568420771
"2199",0.439037393955733,0.470815325128282,0.447438237504285
"2200",0.411987606072533,0.436887268959421,0.459901885308775
"2201",0.479262083947895,0.465579941009259,0.450245222267515
"2202",0.360039395825775,0.462389333746909,0.458296289943712
"2203",0.487481089452934,0.446981698465162,0.463724052991868
"2204",0.468018463485815,0.467319109870897,0.454046202938245
"2205",0.446639828927903,0.440463640028346,0.451838347110739
"2206",0.383798542234398,0.453747480115871,0.446220158550108
"2207",0.366258194417022,0.451990428631263,0.461762532379078
"2208",0.529661289855265,0.42932223038886,0.450332756952116
"2209",0.515713566712737,0.436334080028248,0.435567001817703
"2210",0.447195173146252,0.455460798298716,0.448143002841931
"2211",0.422852748969337,0.443434717205964,0.444207611631938
"2212",0.450558329383446,0.464362205322744,0.451214945966
"2213",0.531187560941962,0.441599889317217,0.459780769770737
"2214",0.5051043468293,0.468381823405405,0.460661829080211
"2215",0.469849458437318,0.47969715721289,0.46715713696803
"2216",0.448155323047688,0.455957586694451,0.471834590413174
"2217",0.499241069667595,0.475232095657387,0.441214229749089
"2218",0.476044289616853,0.419999243946098,0.469887367280731
"2219",0.454251735261648,0.445940876598343,0.435582608989803
"2220",0.524269829590508,0.440241900268824,0.441575954653207
"2221",0.431914740960996,0.450519725681634,0.463658635038245
"2222",0.464043604445654,0.416996283591329,0.452307371212725
"2223",0.457585102461768,0.43322095260527,0.455863136329082
"2224",0.467292368595234,0.426842221244103,0.458055375218702
"2225",0.375680546382037,0.454246768519366,0.448457510884208
"2226",0.432850726788925,0.473668220350263,0.446486881163438
"2227",0.510097243492906,0.392488461427199,0.459969910041565
"2228",0.482565397746854,0.474649585475536,0.454690358352519
"2229",0.414680744483666,0.438610542312215,0.444749531168943
"2230",0.400081526290734,0.435078624384863,0.453879150438921
"2231",0.452583203990149,0.433257560277969,0.444132328596318
"2232",0.47016889143568,0.462838037044376,0.450617446876193
"2233",0.405277146191513,0.513204503359035,0.439029866089803
"2234",0.414149895393034,0.426858871464567,0.459476147916095
"2235",0.406341170146545,0.413482733304911,0.458231432461848
"2236",0.470970161006976,0.451210142555576,0.437601807738881
"2237",0.47209972900475,0.411617994412026,0.438777367779979
"2238",0.498804915905623,0.437181395882809,0.457560459947915
"2239",0.444139631905578,0.439968377321005,0.454841597704647
"2240",0.447395038046397,0.440561096668043,0.450408403587582
"2241",0.469058269317664,0.465077911887752,0.452816386579583
"2242",0.410571551807576,0.476471516107097,0.441556788001457
"2243",0.441305771352379,0.475773115132411,0.46273106674481
"2244",0.464158040838236,0.4269670043854,0.443016990209826
"2245",0.402136271865032,0.49074677399091,0.466609403650709
"2246",0.419825565684197,0.44020330564991,0.464075838248638
"2247",0.417551252153788,0.481116053027661,0.453636927225747
"2248",0.457981486677647,0.448569701096318,0.435027635037806
"2249",0.4586619654312,0.46956636279242,0.466486819903394
"2250",0.447089906291255,0.460997907041016,0.449092158664388
"2251",0.522117534106888,0.424969729301324,0.450119404036172
"2252",0.394441219413033,0.478508704622599,0.44118014609651
"2253",0.432371728310976,0.432018030786544,0.451484003345103
"2254",0.443840270279195,0.436521980528091,0.445615743432372
"2255",0.447188774571669,0.441327291225578,0.437951690772772
"2256",0.475170938385972,0.417896022200467,0.482118384505629
"2257",0.447258923858767,0.447107023097342,0.446677264670623
"2258",0.456398510339652,0.473103766859648,0.441042915934864
"2259",0.425236749536651,0.455513715503683,0.467047627481734
"2260",0.452239098182153,0.481100370556119,0.459106623359182
"2261",0.436226248691423,0.472082724842035,0.456410804009003
"2262",0.442018281734079,0.418960490962195,0.454266352993379
"2263",0.372260260821815,0.404823944865653,0.461240821012511
"2264",0.430245627065786,0.440116660239207,0.436550823094072
"2265",0.396650622642278,0.459053827803061,0.441763987638858
"2266",0.438357367317637,0.486819880461561,0.442681515085036
"2267",0.448935008230365,0.472541503923527,0.444009432624761
"2268",0.452320690323474,0.469818251031852,0.442387923587738
"2269",0.444504298299845,0.460429096583394,0.453198504264319
"2270",0.440341966930143,0.457294067936146,0.44243736649976
"2271",0.496425076795267,0.454876869892311,0.433307462336826
"2272",0.446286723684206,0.426092989026265,0.439658850112494
"2273",0.456816322063479,0.429392589262981,0.46032251858577
"2274",0.461800704005036,0.446356826820156,0.460658823449428
"2275",0.480100091590719,0.458963538893216,0.468646128242218
"2276",0.523733647751912,0.470170235330236,0.450708682345966
"2277",0.386918886400443,0.467750422375438,0.463427991150527
"2278",0.431023513220742,0.461267133459343,0.439487551175772
"2279",0.430793047952384,0.428231254347038,0.446768033097607
"2280",0.457051218921734,0.426463607113966,0.434076510062805
"2281",0.49084872331451,0.423288232733288,0.442000149785926
"2282",0.459858755775803,0.428064472245261,0.446437396886815
"2283",0.482192276115431,0.484794450850046,0.457967097797926
"2284",0.465602004181277,0.44688145243005,0.456373244367788
"2285",0.43718548665787,0.483693748666123,0.44403885355124
"2286",0.411611290965053,0.452566662391974,0.440828491234267
"2287",0.464881748931972,0.454345546037356,0.450500723392229
"2288",0.384275358055521,0.475351823392723,0.446464278729979
"2289",0.442607649690324,0.422598272874353,0.45910350750895
"2290",0.440537688942052,0.478428315588394,0.441023009548433
"2291",0.424138894715255,0.448895117959606,0.445147905526939
"2292",0.366575507068385,0.500627891991133,0.441899179632791
"2293",0.487160167103674,0.48590928683523,0.46061196060341
"2294",0.408524538712233,0.463695443185724,0.451729800099141
"2295",0.478690384844944,0.458351271708818,0.475772102776121
"2296",0.448058934809973,0.451967907459605,0.440360593485054
"2297",0.393500283414851,0.4327332653269,0.457912292922839
"2298",0.482883523245404,0.421981513602302,0.442761992100296
"2299",0.488086903957802,0.422202696240837,0.44381093320476
"2300",0.434993708380904,0.503855060890959,0.432600660187824
"2301",0.461594493350758,0.458753866563194,0.461068463570722
"2302",0.433075545359074,0.447617349283543,0.44601091515202
"2303",0.458411048863456,0.461543679973156,0.455848571314602
"2304",0.449472219606216,0.467480344453069,0.430532422500275
"2305",0.449479201350951,0.445836328131378,0.445695263608682
"2306",0.473595665546244,0.423879625546183,0.456225896609733
"2307",0.42101774969795,0.427684847420427,0.456686808609416
"2308",0.450363124779966,0.460752709971955,0.453786428820895
"2309",0.527150517236923,0.483788205929592,0.46225032764373
"2310",0.457044669078846,0.467891123961888,0.443983418192965
"2311",0.416936005852433,0.465826712733085,0.428684910151951
"2312",0.439672893923493,0.451817125939859,0.441220571088926
"2313",0.494564769378051,0.441768221643113,0.442961609494425
"2314",0.415628134425982,0.40761144096446,0.442687882143675
"2315",0.426624064480617,0.411896701973979,0.452676445513555
"2316",0.499834855668281,0.465296547965741,0.438396577394572
"2317",0.479869953293274,0.432249977784448,0.447918935502761
"2318",0.445771803197228,0.457088327610973,0.43571558848861
"2319",0.485381303366042,0.4250815571779,0.443825560628728
"2320",0.468818287371374,0.410549560896034,0.46044667486074
"2321",0.451819468675297,0.354308912092645,0.453442982915777
"2322",0.479809821282655,0.490829210013015,0.459642833775983
"2323",0.457510871188755,0.489545775605912,0.455452002881778
"2324",0.455282316586897,0.425121309358766,0.474015457861987
"2325",0.458524984247504,0.479716569911757,0.439546921012454
"2326",0.406436981727316,0.462989081115193,0.439517890500306
"2327",0.419629818569168,0.517411324504094,0.438738038917459
"2328",0.439437527799098,0.517260547737137,0.450831845836394
"2329",0.431553163440788,0.478722737739854,0.447827490978275
"2330",0.406987555996738,0.503961291627968,0.453542786200125
"2331",0.512050354413856,0.479457772162575,0.467331931312886
"2332",0.466094921116404,0.450062097331156,0.457982101475245
"2333",0.430220459803017,0.464519749591959,0.433568382797823
"2334",0.494135294042126,0.425677826329592,0.444053359991892
"2335",0.483848349629875,0.466745844752063,0.438029048560204
"2336",0.409515241794714,0.452676634381034,0.46383210069054
"2337",0.495563423927978,0.464123493833657,0.436473765289132
"2338",0.459151920271695,0.43471741058611,0.450872508243293
"2339",0.444169332178527,0.513946500792934,0.452325519308339
"2340",0.510792950070662,0.4314642541479,0.455509151808475
"2341",0.45438232686417,0.47740855777355,0.451261907442842
"2342",0.505901616066578,0.435555031621303,0.431634883151622
"2343",0.39902868147566,0.44428466620547,0.452225572948125
"2344",0.437592271558569,0.506893709391366,0.443646829415203
"2345",0.453695876547483,0.452386569715473,0.470664886700581
"2346",0.43312971351737,0.414521121065973,0.452009266323235
"2347",0.481197475927386,0.505152553105627,0.438528009177574
"2348",0.462595217630607,0.462757995026153,0.450600346623152
"2349",0.470058454954828,0.442588584260064,0.445035594607789
"2350",0.459790320364568,0.432126745192222,0.450356037409487
"2351",0.463898702677442,0.438323910131746,0.453549045560726
"2352",0.528530954683488,0.431272667760442,0.458423165482452
"2353",0.433177627379218,0.470313130206658,0.444750443942941
"2354",0.443191628548692,0.444399479591483,0.442858853058723
"2355",0.4996857076625,0.411711224217923,0.437421373164974
"2356",0.413157178918988,0.424295768316662,0.439752678174666
"2357",0.486640342283015,0.456059402068254,0.46038632657743
"2358",0.420766739096286,0.455154809553909,0.440453355532152
"2359",0.47424739434323,0.473961941442609,0.446213839717445
"2360",0.42343395023763,0.456045939060861,0.435662734850076
"2361",0.426251000321069,0.437306059949744,0.450802036838831
"2362",0.3979270126042,0.415392740322966,0.459067790897434
"2363",0.479832893565216,0.411298880043227,0.450795916851669
"2364",0.446007308436029,0.450847303926379,0.442793718207845
"2365",0.405047609048004,0.410605916037427,0.441681859463266
"2366",0.467517877585707,0.47749092565075,0.437645422387789
"2367",0.419359752875065,0.459384424938873,0.457166287004445
"2368",0.423540247269032,0.441302948126213,0.440683173826281
"2369",0.449531236298775,0.440841321284137,0.443546762431996
"2370",0.447806097255682,0.433653331652934,0.448099348361255
"2371",0.437800362449373,0.414659997475442,0.467720083118764
"2372",0.490181072421209,0.457090268195225,0.439263215408607
"2373",0.38633515407317,0.400390355231984,0.440256591736353
"2374",0.424336890622375,0.457259155883887,0.44320754528339
"2375",0.443232705154148,0.447290636024654,0.447555975970541
"2376",0.44712577800755,0.461216015364581,0.462803125505491
"2377",0.461247371244642,0.45445927171103,0.432019320467857
"2378",0.393215514397183,0.440937221193423,0.449738660083151
"2379",0.492390551537898,0.464556426420115,0.442043347184722
"2380",0.444775394513595,0.46978578181401,0.454808392639499
"2381",0.446620610242058,0.498145963858919,0.433914419420386
"2382",0.430792675351267,0.489194116533626,0.437395332595886
"2383",0.463642948547015,0.464109557801933,0.449759152890858
"2384",0.454539681088021,0.428389078659675,0.441760675763894
"2385",0.455102162007496,0.422401227565254,0.45468617875055
"2386",0.518833822987452,0.410392729351675,0.452152267521485
"2387",0.436524318667285,0.469464422951681,0.454438822329902
"2388",0.488292050347975,0.455833476319782,0.439762845813835
"2389",0.505907648416665,0.443415897992611,0.447358018667877
"2390",0.416062382325199,0.487913639182062,0.439394489343051
"2391",0.478646807251081,0.457223708674452,0.445983412655551
"2392",0.470841491892451,0.431542304428326,0.458177092171644
"2393",0.417149378936404,0.444453333545148,0.44118860876791
"2394",0.50677651343994,0.45903037085779,0.47902537212036
"2395",0.457218221940266,0.440566707570128,0.47967885623528
"2396",0.442406864922545,0.451690883190232,0.439825881580419
"2397",0.467380105670167,0.480085112180754,0.444208703383924
"2398",0.437397854441969,0.410688036135495,0.458921178561435
"2399",0.547498709886675,0.443694489890523,0.444709325703959
"2400",0.457428981696526,0.427407659104365,0.439819044310051
"2401",0.43624191257222,0.503475215791538,0.440913100979946
"2402",0.46724613856086,0.437133751448967,0.460958385429075
"2403",0.414701371830738,0.413760917399206,0.457641708114099
"2404",0.462290839558487,0.439528836603211,0.458709463704863
"2405",0.512059557826089,0.445115279628416,0.432232282512076
"2406",0.462334158961169,0.442287854549431,0.460421801768872
"2407",0.500859581619583,0.452337302055984,0.430487381450856
"2408",0.396928715893558,0.494534224259676,0.462291701658929
"2409",0.429921891759288,0.398361323770403,0.442578138438626
"2410",0.493310796669042,0.455945545816424,0.47165212069694
"2411",0.453139672512157,0.528658077817752,0.455130318002007
"2412",0.471094053810055,0.446050003911582,0.44908509409131
"2413",0.485605293196597,0.428262803342072,0.435560607333004
"2414",0.465634548848446,0.432891359129924,0.443920428687012
"2415",0.463131056984576,0.473304734077821,0.450584864736434
"2416",0.411193181403862,0.450516643713853,0.471398154526594
"2417",0.415501097479931,0.418863888709229,0.444378628559412
"2418",0.525584964928554,0.392849039867865,0.44124326474797
"2419",0.439019613676984,0.451614113666182,0.447071337573384
"2420",0.482742762621081,0.449862788011739,0.450888529205175
"2421",0.447266869334102,0.440110418140501,0.437827463262256
"2422",0.409861433878216,0.517517467614897,0.435133900634229
"2423",0.398840858558354,0.450121744353845,0.461972754601232
"2424",0.458876141897871,0.47712360503014,0.460990646337737
"2425",0.468854336019177,0.430400341545658,0.441147792890626
"2426",0.436278364697137,0.495282110798477,0.448609184594949
"2427",0.395136319542436,0.418998459147171,0.458687943125349
"2428",0.414571568686441,0.447247677702785,0.449583354632682
"2429",0.414983684879924,0.476790262115109,0.437581553272667
"2430",0.469334550392507,0.464126129830943,0.472990333745122
"2431",0.404297204021194,0.400639454066479,0.451116484104777
"2432",0.463416855211582,0.486965607190533,0.452426631604814
"2433",0.418608488997788,0.422925130675409,0.430786846334432
"2434",0.482180976374798,0.391548310550081,0.428408405495335
"2435",0.477474840232141,0.414478529079996,0.463632112438853
"2436",0.54842595133487,0.413875808364571,0.464144051992578
"2437",0.469370226604901,0.454906283960797,0.456159488320011
"2438",0.404577851698029,0.471927249021813,0.460618134640167
"2439",0.46090401707966,0.448558638189933,0.454216269810179
"2440",0.488366447340494,0.460350941143575,0.442689663127981
"2441",0.429187682363057,0.485746807648843,0.437813607639282
"2442",0.49209787000478,0.447245062605276,0.440761487241647
"2443",0.514685134879593,0.438792933696392,0.437033063018556
"2444",0.450049901077664,0.452811627401006,0.441973971424412
"2445",0.419732628232402,0.427287572640792,0.455113548343952
"2446",0.448322888237732,0.453263725978763,0.459297327343825
"2447",0.486306508029514,0.453497564936836,0.434717066954212
"2448",0.477341750765639,0.463521659013234,0.451515658467618
"2449",0.451015413742066,0.490626581769163,0.464961040290203
"2450",0.443223769191888,0.476708943198896,0.45815312584618
"2451",0.438999513246557,0.440690985981951,0.438736854482829
"2452",0.522883930911933,0.488438850311915,0.462434257185511
"2453",0.412483722539613,0.414943673107186,0.442165976660438
"2454",0.453915553084273,0.440016375682987,0.445143977835938
"2455",0.468256735422563,0.473111810025433,0.449914681152953
"2456",0.489779721286209,0.458093432549831,0.452026907985467
"2457",0.38910236312439,0.49520652456604,0.453207201116019
"2458",0.436500789875304,0.495689289754654,0.43759877084429
"2459",0.404261884760787,0.439758933521196,0.437757987717511
"2460",0.462726288643258,0.492044122240997,0.437206030234467
"2461",0.42905789480458,0.404866963970557,0.447929651126676
"2462",0.460778736564609,0.450301491728467,0.43429721613061
"2463",0.467354843881642,0.460007362755824,0.457072330091873
"2464",0.44987708436103,0.430079035912767,0.436976244405119
"2465",0.442041619644589,0.414057983837016,0.448473390470329
"2466",0.423245587418816,0.472272348693184,0.462285539969204
"2467",0.517291087287417,0.449525583619361,0.436454949564738
"2468",0.437378970552435,0.476603476255747,0.442015959169777
"2469",0.438329753737458,0.438548618801763,0.458299323115414
"2470",0.462337750091649,0.438425636765761,0.443108976932599
"2471",0.460332190086463,0.453813429539243,0.448784929798944
"2472",0.465472982855891,0.428103702625201,0.455886005386124
"2473",0.435990516511091,0.41141436003446,0.444336180197687
"2474",0.45690603986735,0.494093586638965,0.465141700709977
"2475",0.432888859496575,0.482108258041627,0.455042007253764
"2476",0.525414368606222,0.427619018145174,0.459350168074997
"2477",0.44529203412419,0.47486055913397,0.457542188718586
"2478",0.451723373665763,0.475014831197892,0.455236576392292
"2479",0.408562848397929,0.478971069181066,0.434260087953388
"2480",0.426486440120597,0.404577403255225,0.442692204571055
"2481",0.405682672839015,0.446939436247567,0.463728892903166
"2482",0.444372628049182,0.456673461467847,0.448958088058211
"2483",0.4583193932186,0.460290526754294,0.454594654321838
"2484",0.428681434091811,0.456642577999256,0.447999950863174
"2485",0.482572638173182,0.436533134137705,0.450011732187407
"2486",0.510681150883547,0.515618257033779,0.453419989931303
"2487",0.469256864905058,0.451237582667056,0.434294095026451
"2488",0.429206380501231,0.432474496516228,0.43607380172067
"2489",0.460371108667721,0.473601814658931,0.426122949516384
"2490",0.452817855625157,0.421257180687129,0.443763605921085
"2491",0.418339385882024,0.42466304720822,0.446199731027919
"2492",0.405158677785526,0.423898250097042,0.444715136195757
"2493",0.387909606539294,0.473545504838094,0.462577327217509
"2494",0.464643861714959,0.433871902861416,0.439526180497058
"2495",0.45156646668195,0.463724275958802,0.461187574840782
"2496",0.445203584066935,0.526491356741888,0.441304251815766
"2497",0.464581753150846,0.424110993947605,0.431076977052107
"2498",0.429181995640266,0.463150729136623,0.455413007420909
"2499",0.446061156932092,0.408071498319397,0.449578806426522
"2500",0.479859512483837,0.455419788434657,0.442086517052331
"2501",0.405576158162351,0.42996144113983,0.438231199370972
"2502",0.48618909156859,0.457107192348489,0.445548214257423
"2503",0.534517696224302,0.446006171385216,0.446399133691567
"2504",0.435447898174678,0.45482265401906,0.443557764830171
"2505",0.478280375697634,0.455739494800861,0.450538548957392
"2506",0.46440552113066,0.429835945844506,0.445355242034805
"2507",0.463219417967083,0.451454744456156,0.451360810787859
"2508",0.44962180130384,0.44667461943917,0.44630542957409
"2509",0.432042587244715,0.450937024612562,0.444987991631191
"2510",0.42451828443476,0.458450826082948,0.431208814046658
"2511",0.481718791855782,0.439934907233679,0.467017376484247
"2512",0.437616170478779,0.477037932654697,0.43290360828358
"2513",0.42563409711461,0.447127672007931,0.461076654121344
"2514",0.479635373571776,0.481828267346914,0.456449042449135
"2515",0.399019939216349,0.435734125157415,0.448960510437037
"2516",0.392029913706223,0.436195004958525,0.461982078863746
"2517",0.41929604983863,0.464124715785906,0.448591862110319
"2518",0.496788805121228,0.432639475559902,0.439561779683305
"2519",0.427910770110477,0.487633227684696,0.468520723537753
"2520",0.460015225134209,0.480624741038832,0.457292999162253
"2521",0.414817097391122,0.456951237462432,0.454439468837052
"2522",0.448856667416684,0.441971144080445,0.457419248514968
"2523",0.504204323012972,0.47173556902049,0.451380421396428
"2524",0.51446341210132,0.456251025622688,0.449891382357748
"2525",0.434596974567938,0.463947986415795,0.459769214461329
"2526",0.408625710342948,0.434522014034439,0.463358893281563
"2527",0.433017445494835,0.436408949341198,0.443850889100173
"2528",0.514514142728074,0.473393039626852,0.457294186548949
"2529",0.482421671838019,0.441623465155724,0.433879293433018
"2530",0.486629076382645,0.443592503097542,0.455814451697443
"2531",0.429412034011367,0.486021846505238,0.443156968891542
"2532",0.428741155722987,0.460492466138258,0.452840659463729
"2533",0.450774016121266,0.455360168177314,0.443049643375084
"2534",0.411481471034497,0.44584526276838,0.438922452384329
"2535",0.434052296229987,0.422425799025916,0.465268841262069
"2536",0.468627675156281,0.48510635075464,0.455775355981896
"2537",0.408066352928958,0.416469682821332,0.441625006374019
"2538",0.418954072885354,0.454309986590302,0.437797745640423
"2539",0.462605633337403,0.466406352206052,0.448110750838798
"2540",0.43508585473332,0.443342508255125,0.462341716244038
"2541",0.445415154999037,0.461166968156529,0.438492098516034
"2542",0.460855383491034,0.431184526221154,0.450125803136572
"2543",0.408182302225864,0.515845745558369,0.466638259832778
"2544",0.484010640281241,0.424657621350455,0.469918976111005
"2545",0.460846143015089,0.47645086283671,0.448229423868453
"2546",0.497370197250129,0.446838962717494,0.441650539685141
"2547",0.466266450832668,0.440873762595599,0.448350090776024
"2548",0.41933448548319,0.510771966010366,0.45320129243329
"2549",0.447679659352737,0.48872175909051,0.46987064072615
"2550",0.476123866565473,0.447798225144491,0.458961591383982
"2551",0.43459527338555,0.457781452694153,0.451364612568946
"2552",0.416117139803808,0.455232779619099,0.441165741787338
"2553",0.442255967510988,0.422021830052591,0.449855500687397
"2554",0.458571895557025,0.46227580083422,0.448465102863487
"2555",0.448438318779826,0.452046225569919,0.465011895073365
"2556",0.461880579073121,0.437176004316999,0.457153301331216
"2557",0.440423298281205,0.456983856641512,0.455032889001197
"2558",0.468689818753336,0.411728864971453,0.456064380268508
"2559",0.437269434474303,0.43796606787455,0.446652078472586
"2560",0.422579886097706,0.487979252586828,0.460633717548108
"2561",0.41757617586414,0.439141698149944,0.444622785516382
"2562",0.486840450085272,0.415219123788607,0.461975972386776
"2563",0.42408267311546,0.443332320913353,0.470948034170264
"2564",0.400038091049596,0.451919257651423,0.444965518211088
"2565",0.44231972317678,0.46701882152552,0.457801913938991
"2566",0.453475459650316,0.454365472860242,0.42885583617414
"2567",0.450886276424527,0.459349052516896,0.457126787441728
"2568",0.446691149795181,0.465043663548395,0.443197912464336
"2569",0.430404243493833,0.433327995975553,0.449187996313015
"2570",0.443160758853764,0.414916636320757,0.441317781022932
"2571",0.528010938032361,0.451038248972776,0.434584485489213
"2572",0.513579968145524,0.454682676243446,0.451068253395533
"2573",0.44933950615226,0.440637553780279,0.454680452652124
"2574",0.458102681908755,0.43225070493262,0.437170265851754
"2575",0.476346901092688,0.416196375645299,0.455527450803695
"2576",0.439527534834909,0.456300830155734,0.442860192753476
"2577",0.452685241963415,0.39998599212397,0.456290198949475
"2578",0.407498168919836,0.514584044133583,0.454570683080849
"2579",0.42173851935018,0.445862092682084,0.429982379889535
"2580",0.446618425342313,0.489202094292887,0.443457368969778
"2581",0.510631699375252,0.471734696323125,0.456580407316955
"2582",0.452802108394834,0.38743824416177,0.456263767331509
"2583",0.397834838214091,0.426259908315803,0.471919136874765
"2584",0.464427070321567,0.411604434578227,0.465582244132257
"2585",0.493846317149036,0.496472655247924,0.429649721009969
"2586",0.470577375092926,0.453141555782688,0.462446624072999
"2587",0.452544253325753,0.448002571970782,0.464564586892287
"2588",0.462734565638905,0.467919403733594,0.449618683474185
"2589",0.445605830557643,0.392844920103434,0.445064972080275
"2590",0.335627585368839,0.434766243757413,0.468007459642288
"2591",0.401728228427668,0.474374980750112,0.458081480524941
"2592",0.46866239680387,0.4421285150034,0.438527672087389
"2593",0.433803975990134,0.483495867463374,0.45427400754963
"2594",0.425167977015249,0.479576233159313,0.45499993927214
"2595",0.436560025792349,0.446413682753602,0.456672094812617
"2596",0.457407357234442,0.411835796893212,0.432116735918609
"2597",0.395699613934207,0.421404972998949,0.450517308661814
"2598",0.487289077403819,0.44011829032892,0.454809463007882
"2599",0.486169580804115,0.435308788193682,0.454347123830414
"2600",0.461744408569578,0.443381046128284,0.463964041163718
"2601",0.470494596851508,0.434846274053991,0.465539511495582
"2602",0.416955278739161,0.458970191179938,0.453774913627309
"2603",0.417060622366987,0.435467221452962,0.444175417107938
"2604",0.4375517966237,0.471968911735645,0.449375706380832
"2605",0.432224160340515,0.446355399428035,0.45472179358041
"2606",0.476931936392402,0.423088311604644,0.454067230823476
"2607",0.515486020463978,0.44073802722483,0.44079976502627
"2608",0.418214559965452,0.442298251434463,0.446753879372717
"2609",0.431736646306938,0.431543173790576,0.440720811870742
"2610",0.493066073864924,0.447594268085214,0.440327484877616
"2611",0.52089354787891,0.473920624636447,0.465250687198305
"2612",0.458129901294443,0.405763595951484,0.446897096773321
"2613",0.458499981773306,0.445796165085699,0.445604514222897
"2614",0.437979960719316,0.449412413330938,0.442559362071551
"2615",0.483983452487054,0.485490886308004,0.45583175209765
"2616",0.397045399252673,0.414502859732995,0.470464120071942
"2617",0.405203078856506,0.432557277504503,0.465686974048537
"2618",0.399135052373054,0.471180231255956,0.442081569984062
"2619",0.432930725752678,0.394225349686247,0.45576930190007
"2620",0.445325548310546,0.475020763944173,0.459549624303716
"2621",0.471075772655983,0.48499172503486,0.429746133559092
"2622",0.399533506726562,0.443912766639433,0.449322179496959
"2623",0.480828969968135,0.483874440908151,0.45690251518621
"2624",0.450438755861445,0.455321966038292,0.445517994082302
"2625",0.446340851901053,0.437760272995877,0.465871934828667
"2626",0.479477626035967,0.428526846322003,0.447819751988317
"2627",0.459891534145804,0.460852638870804,0.429767397842097
"2628",0.434268876422611,0.433891644734253,0.445083688494824
"2629",0.438576126637925,0.459648918473247,0.447106892317914
"2630",0.408826529041025,0.470594495037875,0.447364902298539
"2631",0.490233549103724,0.443624101497467,0.435728175524863
"2632",0.448702700827639,0.476009655393439,0.450365050906661
"2633",0.483391792559943,0.441430585096779,0.444216618155771
"2634",0.420806538480162,0.472037029482838,0.472835290452935
"2635",0.407677965081456,0.481731739347455,0.444336171438819
"2636",0.508475716518294,0.495297685830824,0.4631512066141
"2637",0.392103375189343,0.48491163745271,0.4575072140664
"2638",0.429770254282261,0.423028309659283,0.459779228112614
"2639",0.481957738036863,0.45310371075802,0.440235791230693
"2640",0.45577225352496,0.412633751549295,0.481759302946695
"2641",0.492585278365431,0.438853736688041,0.454486031041317
"2642",0.49446040150559,0.504083763785227,0.449471403947545
"2643",0.454566941413763,0.444738790445423,0.463778320377395
"2644",0.468039836083721,0.427330150212701,0.427376398104086
"2645",0.482013837546608,0.428250249438346,0.456070644941303
"2646",0.488411616781257,0.448629247891462,0.446836531740702
"2647",0.415495860354135,0.44424973638768,0.462751019496304
"2648",0.440023354384162,0.448495608099699,0.451920666658766
"2649",0.421523462449972,0.467261028537174,0.455587114422455
"2650",0.40739885200497,0.43561888644189,0.449801715627359
"2651",0.463642616491358,0.440061866639233,0.457202786157118
"2652",0.453683654022074,0.455171757913459,0.468787876318366
"2653",0.428973581151229,0.45945653942925,0.457841535481139
"2654",0.489955100026813,0.389770309015622,0.464618002751952
"2655",0.456335647329142,0.480934190482233,0.443871473966217
"2656",0.38370641421119,0.465710895964919,0.435043166215695
"2657",0.469922597290094,0.416054310546943,0.446434289511284
"2658",0.411464024243015,0.493756533090994,0.4519384037817
"2659",0.484818288290064,0.436183318223062,0.458235870982623
"2660",0.452191948871332,0.452113419706439,0.439937871829604
"2661",0.483475904949232,0.461294498060641,0.454007808256636
"2662",0.440095012669766,0.493143147113311,0.45362480166201
"2663",0.426425439225857,0.449102802718645,0.445325993776658
"2664",0.478338907365913,0.420793947410042,0.454175874374614
"2665",0.490522269739686,0.434352754409327,0.447106886795635
"2666",0.473365609054336,0.462033695163374,0.455372404737146
"2667",0.444028538268774,0.47315233913843,0.433040945796721
"2668",0.46235090306684,0.443454237289471,0.469140310273529
"2669",0.498044071562769,0.465162750925938,0.431789526391075
"2670",0.460921006129137,0.491942827245551,0.478473315780155
"2671",0.437587855332062,0.460032928260944,0.448448432218661
"2672",0.467807742116587,0.456665909206686,0.447074231681248
"2673",0.427046733934817,0.459617820188775,0.443547043460016
"2674",0.538141749976393,0.48877026976586,0.440495156813625
"2675",0.428228395606875,0.456776714437529,0.455356443090443
"2676",0.422854119908447,0.457730622415216,0.454587259837489
"2677",0.463486769007632,0.485902291115199,0.433688016579846
"2678",0.430103849237597,0.493142237324948,0.442913268440878
"2679",0.429243332439986,0.443220094543089,0.444041780480004
"2680",0.421674461742497,0.479627570245356,0.451535629170819
"2681",0.512629342393532,0.437733121489564,0.477358857559131
"2682",0.437324057421112,0.465028468415091,0.444248139498837
