"Beta_n_3","Beta_n_5","Beta_n_30"
0.473616752261056,0.441054618075563,0.462333652601177
0.454713809905944,0.43748654976754,0.435604639920326
0.437829747793396,0.450590250325751,0.464492894717135
0.471162893809181,0.441367772415553,0.468612226179459
0.418138985147293,0.527765382513652,0.450162713216675
0.510528306713239,0.442067895668425,0.398920111117215
0.449738437972999,0.51670788910737,0.432782845041427
0.444978717433619,0.538958699252425,0.448425377555363
0.461758704403886,0.43706659016679,0.444456364632749
0.300716770182997,0.43202295354478,0.455941460291185
0.464587644056282,0.421641313635859,0.463868952786711
0.359726841835376,0.465654478539226,0.462852541477322
0.389234813443603,0.404059240332054,0.46080335520183
0.464428559167694,0.442871108657761,0.425360822266645
0.423960024983388,0.386459336014527,0.453322524527327
0.419679808204675,0.485459417635577,0.455317533146502
0.445731232547682,0.450033473975415,0.456349390157597
0.505821074634574,0.469421231384697,0.473028160368833
0.467648601710359,0.488063487908248,0.439733715897541
0.406436028772531,0.494483195264849,0.44088454020993
0.460474150872206,0.438106426918128,0.4536891286385
0.525275049485729,0.471812063085442,0.433133461178085
0.438665853926129,0.50869151639265,0.428645045994217
0.498761203640888,0.467555551455713,0.440233934043924
0.421051105209418,0.482404290223288,0.438817353586435
0.407291430579172,0.45619766137154,0.454698051085791
0.452228374668928,0.438770401100052,0.448140373286387
0.46912408677734,0.468597893840597,0.454718483959106
0.406467487191211,0.446052545055354,0.422047417673304
0.445453324673507,0.432810676330404,0.45644140529622
0.435860539245685,0.451642548809757,0.457768418145296
0.435780360949785,0.42903675752446,0.495738848157419
0.411086319608121,0.479526817949942,0.464458334677138
0.445438823826449,0.444612841836811,0.457755546957935
0.414472542667213,0.476249338901619,0.43697902610295
0.472156269615858,0.40216880053171,0.451327457881416
0.440119652445891,0.474030029094837,0.462774261193158
0.443610746631569,0.398870147118893,0.447944794032253
0.473263928675218,0.394656783526897,0.451861173525546
0.487103333884748,0.426511683921309,0.458585101631514
0.448252639343924,0.455654466550342,0.447897590196645
0.456724317382537,0.467436354375503,0.445937949817017
0.421446348158858,0.431628919621927,0.446244661968884
0.437845472445478,0.502875880139999,0.466564362946258
0.522347985195043,0.472320549274934,0.4701126905787
0.470170591660157,0.430013814131048,0.436759780759585
0.442711132368705,0.402085057707055,0.462700009249579
0.503573695705145,0.518240778338298,0.455511783463387
0.455183873241743,0.475336475675783,0.4673538432954
0.399110562668675,0.357339380071221,0.462557436722607
0.403769412293266,0.422165695549851,0.459016088759449
0.445446574812678,0.439059627326721,0.456273955496229
0.464546160231441,0.4572176768364,0.442126649019015
0.436284834267327,0.399687976822219,0.449404441179527
0.4501941271826,0.498945060926693,0.428135659375175
0.421665327525219,0.452113428512389,0.431960245019072
0.48422451265706,0.448597791900536,0.449822290396639
0.440432305905827,0.460829501151055,0.451974296013538
0.413650534970302,0.389140426398888,0.45687923901266
0.510121739734872,0.406619312829371,0.442047353126651
0.373401628773135,0.457110613797854,0.455559299410681
0.335385595095636,0.480222259719732,0.448268281129907
0.382747349916548,0.436268580019439,0.463007829611301
0.527044202398295,0.43326675860047,0.423161072045362
0.373368613608522,0.398069489522342,0.448665428217464
0.489528572438559,0.453527768009222,0.452364783854679
0.509203774044701,0.386691962909896,0.441650255352432
0.448774382401641,0.470275627084598,0.445056248286641
0.441075210406152,0.416069511500563,0.45742921744405
0.496986597414425,0.430004013924171,0.45644891461849
0.413077829227939,0.382592118007807,0.457698672785719
0.434619322056025,0.41497412609335,0.471876658768903
0.479758487326525,0.395627218796365,0.435129144225012
0.484008244981096,0.459895181593066,0.477812850465018
0.560744419348125,0.450456955535473,0.420719648075201
0.380596866246216,0.420694009270744,0.45730515706984
0.440720071926663,0.421756278883846,0.462694521554233
0.429811402254431,0.492650443658143,0.465773366663362
0.482015849092144,0.42642211191188,0.462667239070006
0.497027435354714,0.47559158789803,0.424939885177034
0.38615778571939,0.428221691560055,0.45334291588331
0.510434913352306,0.436048873578788,0.468618964680265
0.456105061457621,0.443636158910796,0.441951183190671
0.461253289358365,0.450263874051242,0.466150516366205
0.535977627481852,0.400514812680078,0.449964007709948
0.459960514165251,0.444273503352931,0.43154036762428
0.492993833486022,0.417893457658596,0.438228758288957
0.412761328697185,0.502982756750759,0.461140740612364
0.482204883212106,0.490287546460342,0.431576265154447
0.427768706629277,0.488640692865715,0.43594454569163
0.513847234942843,0.432402903624976,0.454584195218897
0.377562229802515,0.421722565087224,0.424315350297016
0.430403644926491,0.450815163832463,0.424007831286525
0.459965200166478,0.463989645297668,0.436273125732728
0.462998211558742,0.455516802994725,0.450891711879585
0.451316580141508,0.451677656289913,0.438200690738685
0.51359449015072,0.41404864744042,0.415489255868522
0.481187317244179,0.498577612640338,0.454709629423759
0.314312384903236,0.408528133221527,0.456092159849614
0.481648343202015,0.499519016495798,0.445636834994906
0.380814995768078,0.440657546167162,0.434458433601927
0.416868638615158,0.42243392294618,0.425766723379611
0.505183212152342,0.461145482738981,0.433023862924283
0.461339553370087,0.47756111428208,0.456633657561711
0.416608820748128,0.494920353599673,0.468653728850977
0.366235669077611,0.45056545904776,0.420786701424781
0.39977906211031,0.433931968892354,0.468024983622942
0.478157122405382,0.371129286109099,0.447383089700764
0.513767216218494,0.465070305415336,0.454823627006403
0.551844077687001,0.455320307138919,0.450898989603927
0.379267164987894,0.402942921828282,0.443411032833316
0.447500495517376,0.441622099503666,0.45982018560118
0.428175470144407,0.42685625470258,0.453118568705281
0.476535806682086,0.44091890631326,0.456900102332267
0.383662905153739,0.459884841259879,0.448633425336858
0.487292742420559,0.429985514821499,0.445422043219607
0.479374640880379,0.433872107706168,0.47476106186364
0.417684960692948,0.446250273634832,0.45276617027414
0.448199992628819,0.447539645448557,0.454755149846705
0.383076791153865,0.469372312013884,0.454538074418616
0.391584407145746,0.46804025955748,0.46837931232264
0.437925349263847,0.44617731262195,0.450113760498505
0.507900242145606,0.417477116578403,0.444220125297864
0.404429764363005,0.449421168689219,0.439405510076406
0.526364088928806,0.450941878328031,0.463799275722199
0.441952522346251,0.433845552877834,0.447987675636237
0.524983801476652,0.436578879411232,0.473284523858761
0.548743410254868,0.449197613304648,0.462641998549612
0.434393743007431,0.486658910113804,0.465719552154109
0.476291375408541,0.438270261966647,0.452855209106236
0.469802739238278,0.425581322261194,0.448627262088084
0.461689756813871,0.437175044404358,0.443011487192974
0.51341369192727,0.434610614379707,0.447602891907581
0.481691968127823,0.391896422205055,0.450096125705401
0.47827235609973,0.428743767896456,0.448275709391245
0.415737995334822,0.477630982952463,0.434434886776751
0.486566710955377,0.444389845344729,0.441982650805667
0.500431497103463,0.454333317151261,0.443161597194841
0.41090076266882,0.410492492621634,0.459103630184155
0.396000653405887,0.463874099140624,0.440539853972562
0.45503073400562,0.428464305072352,0.46010637369235
0.455184989290136,0.482945293293373,0.461292308683503
0.511233207453289,0.476103848924895,0.431447145465971
0.485967431548727,0.406788307795785,0.443976856127403
0.385734183098325,0.446872959222575,0.436377367197791
0.45464346029067,0.427255873300998,0.440979690004917
0.382087228453479,0.462158362764484,0.436558832120028
0.408021117217029,0.41896748822316,0.448217897303998
0.461053518866594,0.386582155393747,0.434185635257632
0.46525526150339,0.467128813251134,0.44092996133462
0.430804851916512,0.393824106649529,0.437455885321785
0.483819015185906,0.401504736788241,0.4886020291117
0.427757272098593,0.476065833329531,0.466875720652873
0.465428627030576,0.450312930553835,0.457609906392993
0.507241898743553,0.447060992793607,0.481938895702407
0.507073064279995,0.415002925873045,0.46170488890727
0.433149530310835,0.457418639080287,0.453945257455205
0.431151111220646,0.450362514374453,0.430609475746585
0.441911245478519,0.438646841140776,0.427801616270922
0.444422474670849,0.407995833540907,0.427038216675507
0.388580062429562,0.534945652288152,0.457579146427471
0.448928696446839,0.451552488511919,0.453534052872163
0.517612096583558,0.448804724976092,0.461674098116594
0.526685325517062,0.475994769108331,0.450155596497567
0.468013604153331,0.476468792966906,0.446883707633467
0.511278875406171,0.479106544746247,0.459175548404263
0.426065430573399,0.441853752970265,0.464741579723793
0.476540708985334,0.466003699017273,0.433908596275366
0.440371006331101,0.406419076571069,0.460497673768883
0.300263973461392,0.481659630774098,0.463682551871893
0.412949392136151,0.450856528757097,0.45416549620729
0.519504845052477,0.461580759742279,0.458869639942176
0.458170950139404,0.450110531501514,0.431711537561106
0.449356542659849,0.398413725669273,0.437826960735108
0.455236195514411,0.438368287820035,0.464956623951349
0.466193201719896,0.379267335191701,0.435364484676769
0.481309579453186,0.412345127670442,0.463738841528085
0.560434648676799,0.514650001791691,0.458916898260912
0.455554915283931,0.459222927965652,0.4505503027646
0.486961361274065,0.466650924877028,0.454626721341317
0.398732372293347,0.415546073661929,0.460032339304449
0.404721219938261,0.404378572340824,0.440380995939582
0.486361611534432,0.472142078937672,0.444302740148301
0.466673640706384,0.414424705320567,0.449639984243015
0.49123189618184,0.367870359522409,0.44369886960762
0.525011801555632,0.468165772901231,0.451860280686101
0.422778302548611,0.510278226500703,0.454463826473547
0.52196298474398,0.479187546831964,0.454217976089862
0.450261409817666,0.41693970769973,0.450489961495118
0.409573211231734,0.480159213552934,0.466183315823619
0.467025102761271,0.450638063343713,0.453866082802923
0.407539414802179,0.418927599736167,0.452035422192458
0.497252025074861,0.464915012056286,0.433062496627292
0.457248852950897,0.426336474772992,0.436810709252685
0.558501314345334,0.459361529908257,0.453573146389944
0.443831555977942,0.429943130367179,0.425058159638541
0.423351588845161,0.454351357232182,0.470100480508682
0.517438911355262,0.451244139064937,0.445823462073097
0.503987174496437,0.43488156956324,0.431372600841777
0.450333836240172,0.49536109366139,0.450682449576294
0.474491312596554,0.476830908897683,0.418111813473414
0.456524596499172,0.5063451746086,0.438348261802989
0.464268363521767,0.426543802943217,0.426988966247233
0.498316188117591,0.414330665991808,0.45341124579964
0.492029542075035,0.453081976228294,0.462474453756022
0.452219864927132,0.49027713606802,0.435220024990781
0.459643891523515,0.478421382103012,0.444505828856465
0.419750138825685,0.45154240081157,0.479283257837331
0.39612444237436,0.436515344172691,0.457538918819349
0.471169825834819,0.44960047349091,0.434548267393714
0.513765952659657,0.473787646684784,0.43428882138441
0.411429368745499,0.459849920619694,0.46229993955463
0.480738581053712,0.455849739948935,0.434183598817364
0.441774869782972,0.515206942574362,0.464635207130702
0.445971672312092,0.485006577275742,0.446615649380894
0.440646312359341,0.442912125290386,0.43897750993783
0.531074171827891,0.450813264028796,0.414956534972749
0.454352053178354,0.422548706916799,0.439364350107728
0.436194230502429,0.485028794288629,0.459010639254656
0.438794570867006,0.453335019245652,0.443846672715879
0.49144264118625,0.487318427025282,0.464634460850291
0.465370478936759,0.442356388623447,0.419738447514656
0.45201936977753,0.510327594234744,0.445035197799633
0.444691736726229,0.443840617325863,0.455972413293635
0.363947250751739,0.439769455766422,0.452457265778998
0.427274993524195,0.41743651597967,0.442385851850634
0.529265560327827,0.443357485438813,0.478151410060041
0.441215790334014,0.474032496470118,0.453315649977408
0.477979202254667,0.44285099409467,0.459173508181231
0.50251941153839,0.471944047290329,0.445735261611985
0.473569235018243,0.404089010077548,0.457776849128121
0.456246376284586,0.440881033943344,0.461855407749753
0.53368842562911,0.447677686156843,0.451818618230716
0.474298142780202,0.450960718414982,0.445856447509604
0.477537245354382,0.429105211487698,0.423967427673614
0.400570040970365,0.393797044876623,0.443810238619204
0.413015145559436,0.474837169586236,0.460503194872422
0.480186658281952,0.498115935722614,0.452643298309673
0.446300959837306,0.464345587347281,0.446122026465666
0.420210681889863,0.455194794016596,0.444678225627328
0.405906970701272,0.46537489202039,0.468303831690573
0.466751702196388,0.491595219158547,0.442503955813475
0.431870529296569,0.444560534522301,0.450056204722021
0.46420041099799,0.454762658779254,0.436892150813475
0.4196039787507,0.486489758732122,0.438607739387662
0.504288724467919,0.538138676891472,0.447878505309704
0.433711755222446,0.470058023101391,0.447759479581016
0.497143026044742,0.436175311485564,0.430660725889347
0.486613534846948,0.456699492643583,0.455671450937187
0.427939007950851,0.43055005221495,0.448835285959196
0.440583542230776,0.495615134312688,0.442619166098922
0.40064099235076,0.457969648998804,0.46007933741729
0.493676269896278,0.416283707177791,0.435421516907401
0.377393057314076,0.447579246612561,0.423197896087113
0.412346740982294,0.453307871127486,0.460977730987348
0.439897179064383,0.461310144624744,0.463198460296953
0.524574755161135,0.463020479277098,0.436204867183023
0.4684659219114,0.476960232091763,0.451012938918617
0.404978193183968,0.47261818789633,0.457138903690947
0.459850219275002,0.498245406944256,0.452908430036336
0.444933173666533,0.361380724954509,0.450232035561493
0.458795177387969,0.515515814848575,0.456465511564843
0.397256558010894,0.483227181210326,0.440130464996715
0.444415766638123,0.391531000612341,0.452815061349724
0.533979976394397,0.428762517642694,0.45884933725837
0.341428056269986,0.471582638546335,0.450735731745626
0.498456276432133,0.433662126102979,0.453412669700387
0.477290805785205,0.474951822288153,0.475508008493215
0.429418777919983,0.418097471159068,0.467056674016242
0.39991901254482,0.424963634385944,0.444269440834433
0.490346454425946,0.444538751957268,0.448348718243973
0.442148419602596,0.429935409851276,0.413483952750105
0.480259828935552,0.395716538100416,0.455528232100152
0.427750192586107,0.413796790533916,0.427250039639025
0.426816943422173,0.493493131549688,0.439710272812349
0.528049189978577,0.435826267030843,0.446664172705142
0.525379142930261,0.436321918786949,0.449557550412146
0.437152706596316,0.46024174738835,0.465353501773436
0.51281433152802,0.453191675936593,0.451510198519286
0.415454008593296,0.406776986971984,0.451274493040054
0.39771309727098,0.455275554813947,0.43395933724144
0.482602958268478,0.419409215132299,0.449980531005216
0.43580129468109,0.512239931136363,0.441778472678787
0.393431130426158,0.476641190287529,0.449792591825343
0.470795582755857,0.437983157296118,0.448667833373642
0.417321898561987,0.454900849982891,0.444600761135778
0.408385499759744,0.458502408573493,0.4464709415102
0.455825808216943,0.426199546478026,0.420689083702477
0.422735278567409,0.432689924521445,0.45838041308581
0.45399168003017,0.489294106686204,0.454926801526622
0.490717437403875,0.404815636733223,0.463325661547149
0.440262955686493,0.429741428587023,0.43844075010192
0.500896246846182,0.491937274761616,0.424881650581344
0.452380794038918,0.438878087145843,0.455547230319324
0.508001555075915,0.484484270635142,0.449098325205055
0.421670115476912,0.449352648126064,0.433090614718683
0.436630469380598,0.475109606724428,0.446785072522331
0.447589584748019,0.389715376148312,0.430690823588663
0.445723951663701,0.465792805087955,0.45194657569007
0.463469899349835,0.463766272868703,0.447710958316696
0.471480154550596,0.477280220677661,0.445220879241135
0.447008576306205,0.504531338362231,0.445255914222287
0.383624963009735,0.431723836915402,0.441233683426701
0.416263094548844,0.39614371726192,0.454246850069654
0.464709482076394,0.556520318398176,0.436268089598143
0.479620652546708,0.489925539500159,0.452728057338085
0.4576325777084,0.448622641655161,0.444857241473682
0.415711836739014,0.470218519163596,0.42854445349032
0.439211132529807,0.478435376697994,0.469697180469401
0.457924859246462,0.410822777744526,0.439697519997115
0.518057591156204,0.419886429071911,0.429305295705074
0.448647353837597,0.49710210983655,0.447255395827835
0.522371232740004,0.426010759811827,0.441147764432307
0.491058597207043,0.519068763116245,0.456899688544322
0.444185985353581,0.42121099297966,0.44956776584369
0.49209583262708,0.406162722627095,0.445396736899708
0.421331602759671,0.415180396165542,0.46555479690598
0.478758789022404,0.457433203265297,0.430400557498337
0.481460969013127,0.43570421706803,0.477527395886087
0.35150251348435,0.412184384410661,0.440821141489217
0.418538742146825,0.468405885533789,0.461270153195
0.44495590540729,0.431327447801583,0.459622114372913
0.455432082799288,0.487632716071357,0.444773811180724
0.498323251002506,0.425954111310731,0.449135335273887
0.5038085444414,0.363267867457275,0.431566193069987
0.482218209578792,0.408162993077877,0.42937128731789
0.486250132949078,0.406336979770979,0.46901092839368
0.481697716806869,0.458586300680884,0.477288791094072
0.455090247667544,0.492372016948216,0.448000362385107
0.44813803322429,0.42338378357542,0.44517778086066
0.418096980021371,0.487976726072618,0.44019600557236
0.498198131720429,0.407183232381204,0.463992982465737
0.437023277412667,0.452229140453273,0.444076897207076
0.494679042645094,0.453788556065902,0.449420664330544
0.401956078340758,0.396892192903809,0.448276895943648
0.458690776132706,0.401611411991532,0.44139911861695
0.424619370399509,0.456751786131196,0.467597294386176
0.43999910336563,0.470825266837318,0.410981555101584
0.432982594159825,0.463997761721985,0.445365215971461
0.558801516612781,0.503463173430322,0.468751966451976
0.442437887359312,0.475699239356368,0.424068952224153
0.421222499697771,0.453974997396775,0.452805189389829
0.420462820645211,0.4802929425182,0.451537480824995
0.510753448138452,0.463555033423811,0.456798513263977
0.434434021013815,0.509158112521446,0.410279289159715
0.425027315894083,0.477814101183571,0.457579366748711
0.474321416141949,0.370639314150328,0.450176256304372
0.452912844034218,0.383630949384444,0.447408734244606
0.361777995421545,0.466161742362887,0.457027577475582
0.524768972763901,0.477540034537432,0.46877138326321
0.484714417083639,0.459468829461781,0.428538806891376
0.442137829592059,0.464691657717804,0.451059149064168
0.493099652369262,0.474161884879442,0.43259371014328
0.481468706550505,0.460263379084591,0.468257577003844
0.512767592568471,0.390441426080752,0.429596863028994
0.459512311598371,0.395188599658098,0.441824215780396
0.415120431979109,0.468699300395477,0.417072990850267
0.373957170754446,0.473813821190589,0.449247259234399
0.412426734865187,0.442302331860084,0.469841345730828
0.529707607641871,0.42845547471421,0.499167288875603
0.400199031282576,0.489197944057582,0.452924388243158
0.471667994973213,0.467839639526409,0.433343439028714
0.476969578199152,0.42180751341696,0.460666486280518
0.401850483979003,0.437461388471509,0.449681219558026
0.438091670726816,0.522502466030629,0.44520689242494
0.475725212544982,0.45265808183126,0.457608015361003
0.340174539915923,0.496107899313112,0.445107019284961
0.49355328085757,0.480341644264472,0.449215327095152
0.436641701240018,0.43044701176839,0.450420671631733
0.451541290511747,0.50587368015887,0.44729096664371
0.412124975578665,0.471058401235276,0.45750018031591
0.444882917004313,0.460616405365523,0.454634438638146
0.446870409610459,0.440643268859546,0.435222172246727
0.430984905566246,0.482203830800439,0.437391277425544
0.569703534388379,0.424718450134586,0.443178321802493
0.391786422126046,0.496906607997345,0.442308102770674
0.432159422516868,0.337854678780799,0.450918586644632
0.499199022183715,0.397598772906416,0.44663115706792
0.476762916742173,0.4313625884193,0.435673066157627
0.601361766284575,0.449132867347235,0.462610281863853
0.437721414847655,0.453271883605067,0.462678884453688
0.431493803267378,0.45037548135267,0.437629308845698
0.521007000682834,0.445320241096157,0.435555211039464
0.483491225805262,0.409037420892796,0.46822814330025
0.459822270106938,0.432151139957198,0.433386921403729
0.336145255371605,0.445105994018364,0.437635456227485
0.444984548733637,0.447749610031728,0.445359873597803
0.489964972781907,0.423010449057917,0.44490839662714
0.403420864981548,0.453987233012498,0.458267759198666
0.466159767463979,0.511413942236333,0.40138483158708
0.442951060493467,0.43025014575849,0.447319405687465
0.385502912574601,0.424094288103027,0.460716714304027
0.45787210398883,0.438316622021823,0.441002153144572
0.508453288535025,0.458096208243339,0.452036367948294
0.350796224719899,0.434160891686391,0.442273729578049
0.571656841412823,0.416960124272408,0.469761981383912
0.422533691804346,0.4195544226331,0.46950552936256
0.424199993418274,0.483377954584477,0.444696529234913
0.4721244155122,0.396927590019694,0.454378478565222
0.417412608331068,0.446485327543109,0.439442948522477
0.407230634888941,0.446424901505913,0.448445436790426
0.380417182444087,0.473888088052877,0.443632151023159
0.478369285371517,0.43558801498036,0.449031687151264
0.459646231107922,0.485418272743348,0.46346468871651
0.357657042490049,0.468620871067502,0.437801079665115
0.443916301773003,0.456942432965255,0.464330458034528
0.434152371536255,0.442102415687861,0.471002476286528
0.440889567850124,0.471183408980349,0.439307808167624
0.412043954609949,0.431118832355088,0.451187724406312
0.431237318288266,0.454556198174427,0.435063088969584
0.429259983172975,0.451559306015617,0.434454144483069
0.463027901301743,0.453417617983723,0.447978137666329
0.388614825609828,0.447588176252282,0.42295373184387
0.420030707560063,0.443887406534071,0.458997820648209
0.409129873540293,0.437028183961709,0.45615573031908
0.497752732154794,0.428596259557048,0.466071730316837
0.463265909666498,0.395657434467763,0.445452573377091
0.438715654459943,0.440400339882717,0.429653392157727
0.4699536100071,0.462852790332343,0.45491662372346
0.446799640698233,0.471242571110161,0.435175198947628
0.399701030089249,0.43882210064837,0.440811609101262
0.470273073304724,0.437069737846544,0.439027814898545
0.460932504549056,0.404101825607253,0.466208707559524
0.33636018191823,0.41235128641214,0.442139301727543
0.381223594272086,0.524328039890261,0.446266467448001
0.445892552343528,0.483518273486014,0.433672806935071
0.391992118603176,0.455249846395811,0.453397472146176
0.453629447748932,0.467074202159837,0.440106928153919
0.460499616678777,0.439303582574725,0.446537838796259
0.450093133635052,0.419239254669587,0.462996172743432
0.493710086605736,0.483617415508383,0.424164179310805
0.445897734476098,0.501844868755156,0.462425760941691
0.378659356229704,0.486785937754922,0.429979731485995
0.503700810190241,0.386343057610206,0.441763773821749
0.447940550415919,0.404856809638094,0.470312721529847
0.487069990243357,0.450632620395833,0.437241745366328
0.361599343089193,0.474134232051014,0.466944895572326
0.43213643671058,0.4506086089378,0.463726953479949
0.428119021242177,0.421771511986041,0.415908095882439
0.473664726030408,0.44941709605787,0.44125808197781
0.412124442011339,0.496365634624465,0.456796130045938
0.437683857165253,0.444937255003246,0.429432067200205
0.476468732545918,0.458616824780004,0.437333728100326
0.507370541914484,0.432731422164684,0.442610115041424
0.406774307644884,0.39662591491652,0.466461256720707
0.37566528005516,0.487094189868073,0.465795554347184
0.499647374526302,0.407137204718521,0.448675640197014
0.456685454397283,0.418299807819353,0.438086566488863
0.430598825912943,0.462089341349504,0.464348870721076
0.464887946727056,0.526080860070766,0.422058929647015
0.466403488736197,0.428435721290579,0.443092119672324
0.473058027996567,0.423239450895102,0.460992012385329
0.457041967411914,0.456133641413182,0.451510886014079
0.437151647437172,0.491328301357667,0.456117902741642
0.428253310669615,0.448728291977697,0.469532505229014
0.458999272282759,0.501643921654962,0.451985135739399
0.398610609552634,0.511878294792395,0.4540460945511
0.460617415937939,0.451518948394661,0.443837608959577
0.488624253212833,0.445184082262318,0.448436686923635
0.487414443631871,0.388732616921039,0.463207999703926
0.463172822262046,0.504777321836881,0.441695837305694
0.408209820096271,0.436702321019889,0.448650787664131
0.417588827160507,0.491777332782518,0.479891449964484
0.469160343336099,0.42625575068177,0.45432840179563
0.434293471889877,0.440238957272485,0.461768379225082
0.410878746888358,0.429299796357643,0.456681436293276
0.506251959465622,0.400445969044929,0.471273989901163
0.527176737281079,0.437854836208258,0.44709082177683
0.43200474227928,0.4907028493056,0.454363183103482
0.480458554594593,0.406860955340456,0.451228127095601
0.463733997550049,0.422915190511449,0.460125064182548
0.480784110252414,0.420576960172031,0.442899085009084
0.491757246082949,0.453709468211239,0.459302036941912
0.411024191648912,0.485929890951555,0.467547887415198
0.468891186353535,0.461709636088054,0.457760080496108
0.423641422323384,0.454250883712445,0.437482694601148
0.513072079827028,0.410161969716148,0.452194562569336
0.382608379580301,0.426216070669313,0.426010382147621
0.404488093724417,0.459812640166815,0.436488982207322
0.439457761306865,0.490289872012168,0.452794612625849
0.487516533757505,0.450408915976394,0.43126298462206
0.5017485355087,0.467523135200044,0.432960343481868
0.386015592370653,0.450373223519967,0.473974751936613
0.420866860275129,0.40171889537827,0.450538267585634
0.393296699103298,0.447802531821715,0.454864211455167
0.42780122165017,0.396584841425512,0.447863226768127
0.47342671311597,0.445194804697324,0.490171539442434
0.433334239844815,0.485339586010689,0.472554459666535
0.488170293701694,0.389859532004362,0.453892003650436
0.414172174757644,0.484410801737314,0.430504286848318
0.452976042219737,0.414611227736189,0.452690854947559
0.417786016806141,0.444995595769346,0.482866635470416
0.46222364123459,0.407117607096253,0.461055323076839
0.416505962811025,0.466995292507533,0.44036174327766
0.37006902724584,0.497726428460029,0.483825217281067
0.48772933800107,0.476061285429728,0.440908771864425
0.520199605565171,0.530230167097605,0.464132585169212
0.406456638019183,0.427641231679993,0.412442915932939
0.473916330711576,0.465379534596573,0.466033269983205
0.422916291852627,0.478352679251409,0.439422180326858
0.445834431762388,0.367303962718841,0.440893987468196
0.433846800890759,0.473910973469367,0.472334922733604
0.535259585717372,0.428121659621149,0.428591453687799
0.537056858357392,0.485092023015493,0.431574167969811
0.349012146891534,0.43596052733356,0.457303973489467
0.44694637895957,0.479255606487623,0.447860918715841
0.449915336504452,0.39548510281524,0.459725254391374
0.520833012058119,0.424064995826572,0.431624331133365
0.352540573625704,0.488625493787891,0.441481756945976
0.447938215996915,0.44977199128092,0.456802881839712
0.442502823451673,0.468100358908073,0.462944804093364
0.403697181374289,0.511829815846513,0.440124054092189
0.444942683220942,0.475956471715647,0.446413366492983
0.435125343818117,0.470423024199534,0.46086514301499
0.416217861680081,0.488466581548306,0.459502073000415
0.450470079289353,0.470471199968835,0.44174271015264
0.347184921353864,0.449842441041048,0.467361822081247
0.473659662521289,0.410964828118533,0.436390920412156
0.507697653275639,0.480573829883303,0.464711090086289
0.365939277695845,0.458140591740362,0.43189054797102
0.425046650836667,0.431570980461614,0.422660988875089
0.470624005403061,0.492254081480257,0.436875737029545
0.483458224840072,0.4977547764265,0.452734041985721
0.46845805909415,0.406151439693721,0.446322033265731
0.428373342810127,0.47656716156711,0.444060271226776
0.551993210314794,0.462576604697382,0.452720754820544
0.390406758029273,0.441911829749349,0.464794008604452
0.370284913525338,0.430934363172254,0.449749035551768
0.527083613192764,0.431100415439551,0.473216363594607
0.350423439078889,0.410479918237772,0.442563134556981
0.418021546998611,0.449519546536936,0.437158941269591
0.459041722970716,0.481706900194722,0.463246087478663
0.44070360121117,0.410635883690588,0.459053876545668
0.471725608630507,0.502971702559077,0.456556311943187
0.477814017953884,0.434972868178297,0.441104898997799
0.417472675945639,0.395099056337133,0.442222983650022
0.436454856344355,0.465106107337947,0.460590473305221
0.471573456048122,0.41897356260278,0.454613367190053
0.472581422634539,0.435620803378359,0.450995201085054
0.482737015195941,0.444362430891094,0.455375669513154
0.467762335773412,0.44941727559081,0.452828909486138
0.366284789868862,0.495841851983337,0.431137487622406
0.395788430148385,0.45133813147298,0.459904661105191
0.485611312386551,0.441541811936106,0.47052365445201
0.454435528722367,0.474591052055592,0.450995589924071
0.393295288978407,0.412096495252058,0.44279178513608
0.38044015987046,0.430381999980517,0.444728733550295
0.477512354653166,0.432436432956415,0.471493309940601
0.374445944011911,0.392507523593957,0.452120804367293
0.406402003043771,0.453180020200499,0.465121644732221
0.450301917814998,0.480228365191653,0.437634880600262
0.39212379678109,0.464928899645483,0.432257972323708
0.491129275533287,0.432221691104647,0.459789638882083
0.497429671533358,0.373579114622965,0.44020826375656
0.45424056733071,0.416193767657512,0.428555442709573
0.369864254599811,0.489924935010595,0.462388451218194
0.486679383712996,0.442774072131909,0.458588492055878
0.427329247532096,0.445046353631371,0.462942174474565
0.471479682654426,0.469660544422131,0.440437204782986
0.438471344426115,0.437442126459561,0.44819332112761
0.451149319997746,0.456114033800037,0.446618563026161
0.484356013066575,0.438565418531551,0.455499253898058
0.422588181840625,0.431622118608904,0.412385330924889
0.470818425679455,0.524297136574631,0.457839945619348
0.436325486412137,0.471831144260105,0.436732020513917
0.499601390959668,0.433797296647279,0.462181560285208
0.407530870915062,0.451287053272604,0.430992620868592
0.464035178475619,0.400601806934274,0.441133904328544
0.374800867457946,0.361543751870043,0.449299854510117
0.413567431346078,0.509435332219785,0.449204754437758
0.4273591801219,0.471961153675935,0.458082017045407
0.454286176956056,0.456956884588319,0.413078357364351
0.446784342439319,0.391577152190973,0.455597554005328
0.477861375419907,0.455087582992144,0.444658282449924
0.451758585282964,0.399313525251181,0.438272508255935
0.442509961180433,0.448632510387376,0.450568202457811
0.462522844713233,0.441381701401377,0.468313923156736
0.40778938683021,0.461098265016716,0.441232771056481
0.524571060060245,0.39759160019685,0.453157243980988
0.450765292916316,0.499257863565143,0.4459981508131
0.352989395644719,0.424490750514639,0.469386750000127
0.461802445076334,0.413707610288892,0.468485383846755
