"Beta_n_3","Beta_n_5","Beta_n_30"
0.482991494575616,0.451162253246241,0.449745348584996
0.403481827339515,0.439142974881991,0.449772911662639
0.424243258347907,0.448449016897961,0.456446314829884
0.446320757962388,0.489888809282926,0.458929884571088
0.394178910770882,0.480498197450389,0.460209229149519
0.423750027708783,0.469293520475017,0.44452444298358
0.407758525105123,0.406773001746191,0.436005364048152
0.473917534413925,0.447717017507437,0.457256370027928
0.394977925384132,0.433316920022777,0.457955101103053
0.472384742266082,0.458487068356087,0.450260072990268
0.498870661584424,0.449256328870193,0.420937488043579
0.482564488435947,0.4543804546816,0.450541162778477
0.417174818122803,0.490211149129601,0.480936100160978
0.464370045828877,0.43138084764145,0.461041572150728
0.453753171070329,0.430556635306857,0.465046230019325
0.463631169742855,0.441519210963528,0.434326604344102
0.4077650656357,0.451058745130689,0.429661264231726
0.38993489006439,0.462575267077064,0.443188287787413
0.412694611511172,0.419091260134619,0.455590975250183
0.444491272676862,0.442850773716773,0.454527634518841
0.465217501177923,0.443419887808879,0.445138141689841
0.438496711964114,0.45402529568259,0.444418117713878
0.49266156209906,0.442100338476132,0.446345098558529
0.446737804570679,0.451025755626507,0.456548846531955
0.403036721417827,0.396659920939667,0.449442247337889
0.460574992828235,0.417634851395252,0.453236113456796
0.416165446561931,0.48068203701531,0.440779250857457
0.474962635196145,0.449202486323714,0.452304786289105
0.439930696749186,0.468586432015268,0.436256593116163
0.483353649404385,0.423386668065128,0.462197885130347
0.452430585089633,0.418444613340517,0.456098999546775
0.44265941611979,0.483271612744809,0.450605318962449
0.452945173403189,0.4788566613819,0.454016481928462
0.437408585507265,0.473725367264562,0.461031050650345
0.496486858310309,0.435159227275204,0.456313855948273
0.398761181283524,0.443095753246158,0.45004750148471
0.446078714524505,0.445340995984589,0.455644748066882
0.467891808129305,0.454735616748823,0.443493075376547
0.447556027617001,0.482414523907558,0.450886283910756
0.451899038254015,0.454148320140963,0.433991415846252
0.458803770790724,0.443127038601347,0.444208391582607
0.438054362812105,0.476092261714413,0.452882657632565
0.478828857077003,0.435153720009097,0.463263617859232
0.374206417400831,0.482410359970091,0.448414858420537
0.438710972979392,0.422237343906294,0.465258158237565
0.478124481209304,0.406734757844823,0.452120871658053
0.44561136780663,0.481923342827535,0.454812946504343
0.432495847992889,0.419863926367327,0.462466384612598
0.49660917966235,0.450601386742005,0.439706259435893
0.453427176206611,0.413577293848651,0.448892490220632
0.471501996260892,0.432575687357354,0.447404405253164
0.431976292959411,0.452978088212484,0.450868084250596
0.439968002288732,0.442601625886712,0.42828201404861
0.433140899339875,0.436200600132052,0.448079001304041
0.450530962905303,0.485477179403627,0.460234354128102
0.394737320335505,0.443964105740681,0.451242639775244
0.483430598355667,0.435524481543824,0.436513777073623
0.511341114023066,0.442822073561627,0.449058312025913
0.436248527857424,0.466183037831152,0.473850420511616
0.428759248421207,0.41604952826265,0.442006866740726
0.434400403280862,0.441596097890152,0.442031827743385
0.449694779733156,0.456691477914049,0.453999171307308
0.468128938010758,0.452262077379108,0.446869204142147
0.433338817256344,0.474255506547203,0.449901565905831
0.488700552139131,0.453841053082589,0.458405267371739
0.447857126043189,0.459300414730619,0.450078327544905
0.4683705389327,0.397775900516542,0.459552304567566
0.462558240759673,0.464043420482009,0.451599524767896
0.420376820456995,0.444294536752061,0.424722647691861
0.448505535648458,0.420371565305244,0.450896734356719
0.495631236328614,0.447506332893454,0.443096280266094
0.428101965302786,0.472332797995794,0.448297586023532
0.455428956885849,0.455919396009102,0.469324033963117
0.487512305247127,0.433163616354381,0.453930544957937
0.459828209450396,0.41571281531061,0.442941953670967
0.424837066934542,0.460509166321774,0.44200840013693
0.464893432227154,0.481103328758824,0.451944461857313
0.47370101931883,0.409762851741323,0.451014702646889
0.44329688404354,0.440074937876405,0.44376380957355
0.422750277158917,0.459356262631136,0.444014684611203
0.407487553563175,0.445574027490983,0.444428048139775
0.430149090911857,0.444262278898087,0.443851494638545
0.460263356664739,0.429542318903701,0.45227569696178
0.430440873718765,0.432768673732753,0.446748225554309
0.406941800413507,0.454125074407683,0.438798390434208
0.407216956642247,0.461751009286993,0.451459533925465
0.404538632882591,0.458348593425164,0.454300653630892
0.470529126313202,0.410373425612511,0.458573176806373
0.366393873386698,0.4242607070613,0.461522956835655
0.48888293629533,0.42455677431748,0.439444681470341
0.462989768182609,0.464021492010273,0.456103820480243
0.416063627169306,0.451702393952182,0.454035022696581
0.489733036435115,0.448119647658933,0.461577188939755
0.456722359004144,0.449503436885268,0.450221965039156
0.401265079798661,0.476646814037717,0.463869196409647
0.469352272471657,0.494591883305541,0.440933972389497
0.423611079795488,0.489137752518954,0.457152030324564
0.490903615977051,0.456128795697847,0.454225177116382
0.514836461736093,0.464635111370993,0.438448443434034
0.440914671435189,0.424112298279178,0.447354858275406
0.441955708799656,0.451687152444783,0.454011083829584
0.449072989304223,0.419050688676374,0.44898922087371
0.399075962624611,0.453362558384543,0.450492453279688
0.41189021188089,0.454465543716876,0.451334623125612
0.498608418242402,0.48778610989971,0.465871720045167
0.414035106445644,0.43077319848301,0.457846866336159
0.434388101787555,0.43480591436893,0.447992538792022
0.436035152805778,0.440131446736227,0.458168885687262
0.452187192087458,0.433540877279913,0.451222376628025
0.485207882935038,0.426624928635675,0.455689558758724
0.409956202446748,0.385298262573122,0.450071526152871
0.389001385638224,0.459091236929298,0.454682722185676
0.46892706939151,0.435847723834128,0.460057953526816
0.452077094970172,0.416235402543656,0.436665978898908
0.456215977120011,0.446826517136377,0.448215948588061
0.458650798648151,0.504911980334234,0.46280009222315
0.481129869213058,0.455613300391965,0.453843472403999
0.424614661532138,0.42338083776476,0.453793236024907
0.452917420332969,0.450957984762738,0.451022400744966
0.515498455277392,0.428414920043526,0.444316181205636
0.409935489694527,0.45228448325404,0.446722199519576
0.442268146249254,0.4763035049578,0.455566660483043
0.435728807448444,0.420895800527553,0.437693320450137
0.451916294992115,0.430584615565563,0.4502251129295
0.428625454974921,0.483033585266036,0.460343174156188
0.453448084126913,0.439473125002799,0.4586515433337
0.456887361524222,0.441098625169349,0.440781437033146
0.461719768254325,0.466926912730414,0.456035892611262
0.437340645063356,0.452832791474282,0.459743006556263
0.418589008492797,0.461131165248669,0.454469467908011
0.427667659603872,0.457849352413626,0.466288517256753
0.418290257014527,0.446509169875982,0.446532522314603
0.469928403364006,0.493206347486442,0.448921609134663
0.486060962990992,0.447296996330818,0.438494878551861
0.407677761680499,0.448491257529844,0.451640216352713
0.465514862094675,0.436730425060798,0.453250584387207
0.462031150901707,0.479515466996192,0.457289734039109
0.463363314619642,0.465535142993063,0.456701522193465
0.466744386300561,0.439075069086046,0.45193226066839
0.430221919910721,0.45778924959744,0.460164100010891
0.477061304574494,0.457074645152341,0.458197378544881
0.452020284853662,0.462366727170461,0.458313912425302
0.466939852045813,0.463992369128211,0.444453536946818
0.446901092885584,0.467814628877828,0.445292665272
0.475532445546317,0.457955728941807,0.432970996116455
0.471188003603123,0.450927738548153,0.451493555389296
0.481240496776672,0.430358801110737,0.450817746846833
0.400327302021077,0.435088387312463,0.45004902339945
0.390301295127472,0.491549085138007,0.434301141097517
0.471150988047367,0.471265988288038,0.448348077151598
0.485672048558807,0.446554779461584,0.436580661776387
0.423721654447679,0.454815304596824,0.436093051724927
0.443958165928632,0.454233126490032,0.443838432114555
0.420211453003228,0.448900566012123,0.442129503471202
0.436193447388774,0.420012212386178,0.442130534750329
0.458455755355051,0.445922765241715,0.464700563789229
0.491982196625267,0.47060732276068,0.447801479455606
0.478691845359292,0.47447696814226,0.447481572455204
0.420066916688,0.467045802532118,0.439052732036279
0.412816538453761,0.484142665967264,0.452973307494638
0.489932544129102,0.412475835998883,0.433670549146815
0.429943274593987,0.40978894400723,0.431749545150957
0.3666781219446,0.452953088028392,0.445124755304758
0.483188588305483,0.445540788002151,0.461223176616269
0.464941952096135,0.456442290256942,0.445921435306446
0.421598438765672,0.459996429100585,0.436609090832769
0.422443633219666,0.503405273173843,0.438111393597805
0.451308383464913,0.459595680955923,0.447784521776034
0.489733831820391,0.479351917312814,0.445553884008174
0.425435227323982,0.45926741340333,0.453941783853309
0.449681215987087,0.417905784788903,0.459213683421553
0.423466546417815,0.461197275781521,0.448077642610381
0.449101731855541,0.489053301327709,0.438440225463416
0.403230556306179,0.462473429980896,0.452103613276646
0.464053644441376,0.433128329201478,0.447821424055988
0.460714609598071,0.453015330787132,0.42384142829996
0.433548878510273,0.430646344489223,0.454190245708426
0.452992042455108,0.433736304629243,0.437185660968451
0.456366940140375,0.49655847311294,0.469824582969544
0.452116715854895,0.477877838710239,0.457268967933389
0.496621163806422,0.505909496272506,0.455903958690713
0.457627930350972,0.457016426932931,0.458191580578163
0.464082321390661,0.475452220074629,0.448195322526634
0.451006883797785,0.477326495674773,0.463956279329251
0.48963093214528,0.451461852668538,0.438229363428183
0.411463507423131,0.460447802474185,0.458350806329418
0.472797976367631,0.406106011877901,0.44228697944352
0.432042682446847,0.440846671325165,0.45664968571933
0.437518865709124,0.465945370426802,0.457889931011208
0.468228232324926,0.474746483879139,0.456850718463778
0.480512045299697,0.475990320261402,0.437465446689337
0.434823010071862,0.453105248506333,0.441432593938448
0.478121639127816,0.429140458056872,0.437523075028572
0.444363660866234,0.462696417948951,0.44626213631144
0.459736969064023,0.419720440951422,0.428551839595636
0.517785933435961,0.425172714177141,0.429500134848848
0.434434167756262,0.446364814296241,0.451923472115982
0.493414453200566,0.433761419527435,0.443831310311848
0.369835734907884,0.52083934369068,0.432902767595793
0.499109426627411,0.491075982149422,0.453996335299489
0.437939507939987,0.448783634575558,0.453174657395353
0.42327520810974,0.444013186531577,0.44054576341351
0.438645640660451,0.446474736331368,0.451301372218452
0.462722237538402,0.461930075542141,0.454741218377238
0.523378182267209,0.432574400876059,0.452468388648187
0.447257489852693,0.428762265312481,0.451360249010119
0.483062729906274,0.422283411877518,0.44926217479243
0.408451196666372,0.398348402997101,0.455663006672611
0.41131061901891,0.460597923019755,0.433647578160795
0.431390336723376,0.424490386289243,0.438808312136762
0.412828154162051,0.45567804477946,0.449720038349492
0.452430526175136,0.476628584694148,0.456217798090006
0.429557846040566,0.456911048639097,0.457043232791308
0.436473376862425,0.473133510334652,0.44332367975451
0.418051805336235,0.457849018323564,0.471519888704901
0.479300753655333,0.45856548752072,0.447536739225151
0.399818579391386,0.436964121695564,0.437505566062629
0.463394533704337,0.417207181276461,0.453323764537107
0.415985300944346,0.486125149405648,0.434953011016883
0.428456606664395,0.480107612258669,0.454743074293297
0.473093390248157,0.489144608467846,0.452940133805232
0.457558501460573,0.430636954937377,0.462340271546784
0.5103652244862,0.431867740820785,0.448916573823602
0.438519826111678,0.466521638421351,0.441163515725338
0.470801264398669,0.480866450182572,0.444336593737041
0.421135301784705,0.476503446804153,0.450858383386504
0.45281657429495,0.469101944991525,0.450163097819
0.414886056244973,0.440721672442669,0.469009025192247
0.480680686350355,0.474227364490074,0.443226795325664
0.42930134125354,0.452413121577877,0.454737691855388
0.437772483652203,0.414356793056672,0.443677237830875
0.440927751769017,0.452711251802631,0.451493091502751
0.488464865049046,0.461732346567621,0.448226063394225
0.457538842182269,0.4360868915293,0.452579652384804
0.418734970825394,0.454686748144615,0.455010842347562
0.411103865865544,0.417479825636843,0.445796913835284
0.469107729721299,0.448077039846224,0.438978851416912
0.413026413128171,0.422227798921216,0.450135103665935
0.455967876124313,0.492426320662249,0.449961303416598
0.452795166088456,0.466520441621569,0.44666407839022
0.457885533260132,0.449050707075934,0.452070277453529
0.462851323863308,0.472341324105655,0.446499247880101
0.459555371849754,0.481307503709386,0.446430966964112
0.420119942741677,0.444837156260373,0.442089461213575
0.418358524352861,0.443976821606212,0.464073026120615
0.464187279513281,0.467083590735724,0.444471016033761
0.463827884904484,0.454578375671982,0.449836077548691
0.408862435110329,0.419944317887594,0.447103384430214
0.461843936632126,0.44924747850904,0.430877955027527
0.46220943651102,0.447547470298765,0.462635240055444
0.493539283379026,0.493745900513616,0.451571558970471
0.463899895106638,0.415274503584073,0.444625500532189
0.4834228990104,0.392840761371792,0.4535549492808
0.441911426969123,0.428790461365313,0.451880652247055
0.421848959027157,0.454109182553266,0.443227417004657
0.430587099623741,0.453271475256653,0.459126513089271
0.403790780976102,0.420325018426696,0.453853768539542
0.448854803756094,0.433289218537144,0.456905385669795
0.500725305290649,0.456268239207126,0.464795015380597
0.484605038462824,0.455101548722337,0.444874644640181
0.442962619591605,0.477390409867144,0.44920939758332
0.490216747061774,0.418603849407369,0.458910557729803
0.441918695076181,0.427487723668846,0.448683732861404
0.466909918826117,0.430697309399425,0.449490484472554
0.388516369990423,0.427204519728434,0.438010268673611
0.444692674754666,0.417014165733529,0.45147822901224
0.456778967872987,0.486787891707521,0.432925256694998
0.455489908670066,0.470171926605003,0.451791084487491
0.446245894577743,0.50578135411912,0.457209731592782
0.452466018770904,0.459958198328946,0.445582621833231
0.412102446693304,0.470072406272874,0.466053840421368
0.445719272756136,0.427575900200034,0.436202111136326
0.45753294186144,0.457084641128939,0.451881360776163
0.411233549568196,0.493031401232562,0.472983108136096
0.500243892252207,0.469555091069669,0.457785763449288
0.45197554796495,0.447762843429388,0.45136517443673
0.438373496282784,0.492881719912072,0.456167914881201
0.39714442570424,0.412957274425525,0.448605324100517
0.452827622096028,0.442042273150505,0.444905608206546
0.402107603102525,0.453672619725551,0.456741399186712
0.406635027741578,0.470045123593127,0.441883109288133
0.420941900342167,0.452155036486234,0.453040175852006
0.40405699855508,0.390965220680136,0.444050276479561
0.461548345559028,0.46900756528335,0.453819196134142
0.440905395245527,0.428498931836685,0.450964686128833
0.446014937227697,0.472261380241088,0.428693911645656
0.48031107684255,0.445341389678745,0.457015922919989
0.435664428629252,0.479992150308106,0.434360498005492
0.4956297242702,0.443642323444458,0.445616630828418
0.487562536521985,0.423200095141096,0.440621346886417
0.395459916582019,0.447570127235799,0.458971133024584
0.509404966779,0.441711074915121,0.451654604731275
0.475395055019564,0.436535754440762,0.445217012833502
0.470663513381849,0.460562665897434,0.459713282154247
0.480780910565678,0.431195277237942,0.450606865092931
0.492842786010359,0.472766408506373,0.428702309995855
0.436938737744363,0.453263738070034,0.463886843425468
0.439729511162766,0.441858817195342,0.436442759969395
0.437577668094046,0.453362629238384,0.453281111526054
0.471013235710408,0.449960034181313,0.440889713157623
0.485849384472198,0.432817500942186,0.458298766030074
0.417549297237571,0.420814846820454,0.449199459834008
0.479143906089263,0.404194819366215,0.451578016514353
0.426553328446064,0.453947515565145,0.443041865406026
0.389112011421394,0.45286747170441,0.452888296001245
0.482238576059283,0.439749831108483,0.446657470319067
0.474000117618642,0.445780689718468,0.446989865254775
0.474900914383406,0.512207687747159,0.449773729794034
0.467374727046516,0.445456502828833,0.459547803420549
0.434749715819862,0.445943745037712,0.44845254889358
0.47829446607213,0.456487926457237,0.460466203710564
0.46883844953729,0.444678917637954,0.459455498817265
0.42945841387375,0.401330854600878,0.450402731791859
0.423959323254597,0.44646595134523,0.463675993283073
0.497220472989482,0.45250104828208,0.448426107993933
0.480703815791577,0.435402480650196,0.450676406187604
0.456750563865771,0.431150867111033,0.452923829275633
0.438911683113635,0.472023222791629,0.449323806073089
0.433706968736321,0.461597513262533,0.470991159622226
0.404237387234518,0.444049337529467,0.444917214889126
0.425765155894028,0.443290441892635,0.461069933728327
0.474859142774448,0.441561669215296,0.438148482187319
0.419094036112331,0.411487001690203,0.454740525083846
0.43488581693969,0.44568612367816,0.436626242189336
0.474523494521444,0.448184423006708,0.438288343369431
0.480944984169912,0.449541152469029,0.446442192098493
0.447604925195877,0.419244149756129,0.456888043170306
0.467289502392986,0.458357043910096,0.44436408260932
0.505308355978193,0.439877942000639,0.440243029255526
0.459845863732444,0.469219570689533,0.450565213413308
0.478745946782399,0.442618351493985,0.448965367955643
0.505473038454812,0.485053106613275,0.43259896862497
0.412342391312686,0.445675578738269,0.454793044121575
0.470542361730943,0.438517703778421,0.442857442988225
0.46672653886729,0.472929975165045,0.451146520434532
0.433396851705464,0.465694259025027,0.436482453791526
0.467512702102817,0.456375018710917,0.437846146486004
0.449558138150537,0.476796293163728,0.455809422042634
0.478997000203757,0.450959550170386,0.458763458727907
0.41267726328554,0.492402357160858,0.466877392205084
0.425769747331885,0.464101394498124,0.444176941467043
0.451814285830226,0.443172307636032,0.440684746819584
0.460387350772793,0.45644264760801,0.456723671025085
0.488172656204815,0.417823558236774,0.439678776443889
0.428829042474813,0.483449079433406,0.45270951712607
0.47953752685342,0.430132888707894,0.450185008910215
0.453760579355624,0.450882579742253,0.45298776246498
0.435254170402398,0.4835509799606,0.455837282124099
0.464399658153725,0.477670536943502,0.440426509897325
0.487270577907577,0.441965779928764,0.454040718890721
0.479903024485471,0.461869310709165,0.458835029524652
0.427589837044985,0.405176108958778,0.442779580982253
0.427702730011509,0.479566080104447,0.442707777595054
0.463768243690324,0.447510713793975,0.444265552843212
0.412705262403965,0.461995994576511,0.459935398383956
0.418278255553368,0.463766451224015,0.436236653543408
0.446039185076894,0.474295650989969,0.449443820197675
0.471483083831512,0.43768692213854,0.456729119859809
0.504124305138437,0.445992826501698,0.454879707961368
0.442937828636032,0.441544141512081,0.439242393414036
0.495103152958725,0.447792565617871,0.456221335402665
0.406146664719866,0.450577851432095,0.446489792045147
0.473813398588546,0.459623515042998,0.450755749425148
0.437339624550803,0.452993465279901,0.445691001804123
0.48346625394928,0.433156026814351,0.431406615992232
0.451280735520764,0.423031073305042,0.45098585941867
0.445729079301731,0.462050895451162,0.44695801253934
0.425059400960995,0.470316832610437,0.452093299260652
0.492254461912189,0.453308064253064,0.454101655072572
0.409085449861161,0.474651801829046,0.456870936481866
0.413338409266294,0.419902130027836,0.453516722886084
0.415850515487017,0.440357634860997,0.459389280764152
0.475126728796098,0.461459976105157,0.439413905675031
0.468122134709439,0.445200738362872,0.452244217636992
0.465756569237351,0.455464147529484,0.462316665599403
0.431841754684089,0.428718049206227,0.457290989581775
0.438690212192036,0.436988034153141,0.452593738525117
0.451653004608933,0.431845553981481,0.441361886811318
0.497393407874304,0.468821670226563,0.451103492739435
0.459648065914136,0.418553898029573,0.444144970320184
0.447394420770165,0.447008519424819,0.446496810814165
0.454368554391286,0.430242544880153,0.436457339915289
0.421688587497733,0.437218917351078,0.48808865176385
0.487533274992153,0.471264454495106,0.458328078816751
0.408763981210775,0.469978265031059,0.456679244785517
0.44898261428573,0.453331993906845,0.433917551501954
0.436450925977565,0.416354032124514,0.435435898969278
0.441815748604081,0.468076425556614,0.463467023477074
0.472356135459558,0.443047810992887,0.43637980501184
0.488662492379247,0.452413057309594,0.459867948549808
0.42110598613627,0.457953580710566,0.449618114485754
0.417926696980801,0.460589719751316,0.439127049096204
0.447285287958458,0.462828657319083,0.454185598913395
0.42116015458726,0.450952844945904,0.435591137113465
0.434324874872243,0.441364326765146,0.448097038098433
0.463930263484294,0.426925226808381,0.440981713042866
0.487588876899569,0.485302858158008,0.453888330256927
0.415072214952885,0.448120810957155,0.440563014654126
0.454718235509198,0.424862266884245,0.447039337145785
0.391713950362127,0.430447517514848,0.454014973688267
0.415171537315772,0.421016276409582,0.462446444328946
0.486199822733786,0.441658046073918,0.440479246247199
0.391718003083973,0.421634647240259,0.446336551023231
0.49617273608496,0.479385852599804,0.447472512823568
0.414900507458192,0.440352615809017,0.450918276572493
0.40898059897602,0.475286992235441,0.457225644753823
0.459152288044835,0.44664598700589,0.448375669805892
0.370538235378793,0.48614796178878,0.442011898886969
0.436466504492108,0.433157495804283,0.449321662862121
0.478015571808243,0.466708150967395,0.452223504382576
0.421066859196441,0.432176079595545,0.459791555894356
0.469074684888513,0.454298402972042,0.447713967086515
0.466938478967661,0.463471034965815,0.431857019088763
0.452237799358791,0.408420826524806,0.467711933007783
0.471044666147412,0.403931688681388,0.448381646939925
0.431451080502007,0.426958499423271,0.460660039863669
0.429441016836824,0.448025272234687,0.439578728173634
0.416249409717581,0.476608996364138,0.462170135685777
0.45286631657028,0.443636158596801,0.451270363393991
0.435250707346522,0.396579907743481,0.450398032773242
0.448007332970644,0.469723974976517,0.446113488264351
0.447923232457024,0.439637123404788,0.456400579056837
0.432645726789666,0.440412304117912,0.437932924043062
0.427138167743723,0.4479028119566,0.437801185831453
0.470123519585285,0.419559396693534,0.438119118632784
0.41722255441239,0.483473392302109,0.470155429007289
0.451092458521494,0.473059353669958,0.459707328205528
0.466597094944301,0.464099121147673,0.455684680203782
0.410839454932812,0.447589038771786,0.437556662234351
0.470264178024366,0.449324878820892,0.424711914647711
0.450537996431013,0.482857150700533,0.448852124569175
0.391236027497705,0.446497752864066,0.429897832532422
0.517539071097454,0.454257120582638,0.447641009165233
0.440773462029634,0.449302055762619,0.4531284507085
0.441161210771515,0.443144688919751,0.441180711720275
0.419576414828882,0.452047938100929,0.473192186062484
0.462995515348829,0.474619215837877,0.45530946986766
0.448495244210025,0.434186225094554,0.456906607232904
0.452259771347081,0.470768253382777,0.467653633741872
0.447667735865002,0.458705459226417,0.439364929581598
0.466733435116422,0.476285254022964,0.442512178051305
0.465596804174538,0.459097633290778,0.44205935161315
0.491966383633836,0.47695556939971,0.456983562843565
0.423345055046731,0.477590849289095,0.433952531801455
0.417280339339238,0.438890197545894,0.449090651186465
0.407519964967113,0.46388496746867,0.458668346886495
0.442254652618287,0.434459445674421,0.450420198292157
0.409889146018886,0.440658573394734,0.446557784319492
0.455378543661025,0.45080223654315,0.443007063395274
0.424156475276965,0.45404692811639,0.448497633803667
0.499001359525909,0.453006869204255,0.441108471528051
0.444429581406396,0.428493916679511,0.440084220215886
0.433827390745402,0.440781157019615,0.438599297622603
0.414901221326294,0.473262859086326,0.446731572015321
0.469944898384392,0.446433087364101,0.460223110273013
0.44895066348034,0.445496106816862,0.4478815807699
0.432596662708989,0.485293952757726,0.443057842952239
0.429587792774806,0.414413944023849,0.4649549069228
0.427913411420868,0.422115370837214,0.459509714650428
0.471062947019548,0.409567410784198,0.454301617452693
0.452323737253408,0.455237112094155,0.437910645839733
0.436563501887367,0.421639989574413,0.448191431635247
0.477534923487656,0.434274531996087,0.462480470815034
0.435960823132429,0.444079679260087,0.440435217115996
0.453653889209422,0.417346235769003,0.466907491343066
0.476209326577817,0.459454248699501,0.451945316876641
0.450351067853507,0.459161337821519,0.454057065920485
0.480028059737018,0.425105056638225,0.466362359406871
0.481964190039816,0.455178414548331,0.442553567894704
0.486467163485027,0.492673321373341,0.466853813016099
0.428186312643907,0.44698702005236,0.448008276341059
0.431758765552747,0.480492119316088,0.440905644121517
0.449315947699962,0.408330757502911,0.425395751873401
0.447626727593499,0.443364981471076,0.461431823662119
0.447668141670536,0.47491330004066,0.441490067005041
0.452748467183578,0.445374757450061,0.466280912575817
0.452009121110148,0.447730162973537,0.456257753438391
0.400322779084973,0.457550802966101,0.442760510318855
0.472179634955804,0.46344671693129,0.459940644054909
0.41562637197591,0.455961332068468,0.449940243331469
0.466601755930992,0.436317683459521,0.445728339066376
0.447085752416718,0.472324544767682,0.442069030292382
0.477235907418685,0.454015068758422,0.45407028341562
0.413279800706689,0.435173560507095,0.463624507245802
0.479589402534919,0.454257555209083,0.453998542844976
0.433256466762401,0.422323286135574,0.465222500734615
0.46047895406846,0.478167852525516,0.445361253944595
0.441560708454286,0.483448342625021,0.445906975847049
0.441262833047239,0.445064730179423,0.44505376661577
0.456216754122728,0.44990118287184,0.438569773738854
0.475724638606266,0.487959767840909,0.464121057586808
0.46589823027988,0.444967572448819,0.44999673598476
0.39485592774313,0.435321833609477,0.448614118182213
0.432114674951201,0.440945424281403,0.460122583930869
0.46610181524651,0.459045454752729,0.45240043769734
0.46113974018059,0.463169352277973,0.445095660458146
0.439506527003775,0.438925535777292,0.460346976950211
0.440936370647175,0.417510069679977,0.440320432061045
0.443579987393678,0.474682368221694,0.460331391265879
0.442494754882099,0.465357518301861,0.458450351008274
0.436229929373079,0.479710921092513,0.457993699932772
0.465303029956815,0.485733794475125,0.448399172131825
0.450271212323182,0.466277261327303,0.447261749227654
0.453831789656332,0.442308147517409,0.450836821002045
0.422800766745055,0.507189562704538,0.44469999110106
0.47677515433495,0.444113477627516,0.460366000030687
0.501657758556538,0.471210446334805,0.449507326916479
0.38761578470045,0.470088573909651,0.44907946542501
0.477430531724111,0.467584036735775,0.448545550014191
0.389247375002436,0.406282642059953,0.456456638426813
0.460631707539994,0.466423209105489,0.444148274653634
0.445119547465936,0.433753536694486,0.45144703333666
0.428045119015318,0.45065713460572,0.458645987485679
0.412918235306607,0.45917917124881,0.437927593577174
0.428414558024897,0.462777719959368,0.446442182756419
0.483365897473416,0.450025292624226,0.445529264674726
0.439845180669491,0.417392925174304,0.451887704478712
0.438343434559344,0.452087116801897,0.431930035517294
0.473060939601234,0.490630676943732,0.450571782212316
0.422640517280903,0.407423161177641,0.452835128823874
0.46303082327656,0.4521720919533,0.451750020634392
0.454568952824861,0.389786778744881,0.42455733546234
0.423015871121012,0.435416266123564,0.433273549268023
0.447002925767386,0.43871013764689,0.464260479197703
0.432241325402005,0.444993430110605,0.451077856052192
0.417803021181943,0.442208758976091,0.438638274432336
0.398744125520152,0.437878220623444,0.437625336844223
0.399451288062012,0.436691801713121,0.444255076016067
0.474563244766454,0.444785778079778,0.450347483567714
0.475531625299766,0.451451237717265,0.437873380447924
0.468695715373788,0.480973786868565,0.46018447065378
0.387094871090109,0.445277903429546,0.442426329812771
0.459069878830243,0.439370638295802,0.454090685339098
0.460925779479713,0.483725097275097,0.447867617227254
0.460550903365361,0.446096954791635,0.441213082884394
0.448780975224903,0.421892849167044,0.44322587528025
0.4202897883006,0.421525256399683,0.442697076775806
0.50882511203517,0.436963960387158,0.460595326479925
0.426249594896821,0.442223696789115,0.463418524669895
0.458300458991111,0.471326596438965,0.46769151323758
0.433422653714394,0.45383049572879,0.449893819639808
0.457516693652005,0.448528418561157,0.453490759288659
0.444706270978403,0.483060301132202,0.452266188167181
0.482833925397881,0.42069107716047,0.449748733143788
0.413806909422584,0.49202473173916,0.459000158250118
0.476586077981889,0.477134374665288,0.430191706780345
0.480427358309229,0.444339966729897,0.457654390678407
0.453435994578533,0.414564781288089,0.45790546540908
0.446337927254917,0.476554319249981,0.452939780982039
0.455650749786203,0.455829979192368,0.448504013095306
0.43170989735938,0.472484551520992,0.454155030287032
0.456303224761374,0.430567977339163,0.443865801887304
0.442493554974947,0.468396568624233,0.438753483156168
0.42120799099609,0.440067626693639,0.461766754657608
0.433691987074449,0.43475719740658,0.45077302945664
0.449577698120822,0.439678434836008,0.436105020820851
0.432755733432387,0.463004875604321,0.453475349856535
0.482080482853059,0.484900191884467,0.441575620209651
0.414339309606165,0.463105744062162,0.443505916373622
0.491317663912413,0.409088569253963,0.440345381245678
0.458909740385214,0.437629230504645,0.449594248057742
0.499019264443457,0.44390816327471,0.448924705882864
0.417914878208918,0.466741632434535,0.451366829521811
0.443496960564023,0.422728410648444,0.440902692452359
0.462615147956336,0.428268831690661,0.449202103286747
0.422208267745716,0.45102201966729,0.453249552835108
0.468150563858037,0.44223196832135,0.465180436039933
0.508224462239948,0.444666197248819,0.439123248825632
0.452252812310283,0.420737970158106,0.45072850677075
0.457647049033754,0.460470709946342,0.444999530164608
0.53626518912803,0.445614648728298,0.458881543811705
0.419774766305832,0.421497983216272,0.441192306899111
0.440191166253047,0.442473395113246,0.440157024667579
0.440773880665685,0.460101491643343,0.425890257306842
0.456551852590066,0.455361052005406,0.433558731932356
0.467394322854497,0.445396440410806,0.448547489002289
0.440966375601175,0.454990854555672,0.450270229773851
0.468236832193963,0.439487674112278,0.448725851770989
0.408776727539267,0.443971188120477,0.452703781928787
0.415651423880216,0.462079128948436,0.458584245661668
0.464222905660764,0.421887950583232,0.444147185385456
0.447192257338596,0.471223941527832,0.440263465265866
